clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames
PlayingDaf/v_PlayingDaf_g02_c04.avi,3.328122615814209,5.225565433502197,43.28972244262695,0.30821461397058825,182.15945434570312,319
PlayingDaf/v_PlayingDaf_g02_c05.avi,4.67298698425293,8.726527214050293,73.60027313232422,0.2615280330882353,249.78042602539062,324
PlayingDaf/v_PlayingDaf_g02_c06.avi,1.913782000541687,3.4183027744293213,29.4108829498291,0.42525735294117645,75.66913604736328,362
PlayingDaf/v_PlayingDaf_g02_c07.avi,2.208749532699585,3.158945322036743,33.970577239990234,0.3538396139705882,117.29605865478516,333
PlayingDaf/v_PlayingDaf_g03_c01.avi,1.675421953201294,2.9851036071777344,32.24903106689453,0.48227711397058826,38.92310333251953,186
PlayingDaf/v_PlayingDaf_g03_c02.avi,3.371021032333374,4.417884826660156,50.2493782043457,0.23835248161764705,101.35282897949219,170
PlayingDaf/v_PlayingDaf_g03_c03.avi,4.335035800933838,5.893354415893555,49.648765563964844,0.22492417279411764,147.6010284423828,180
PlayingDaf/v_PlayingDaf_g03_c04.avi,6.80819034576416,7.8320698738098145,61.55485534667969,0.19921645220588236,194.85520935058594,210
PlayingDaf/v_PlayingDaf_g04_c01.avi,0.9803694486618042,2.042468786239624,29.0,0.6399448529411764,51.0105094909668,326
PlayingDaf/v_PlayingDaf_g04_c02.avi,1.8920021057128906,3.0396435260772705,31.064449310302734,0.5340280330882353,134.49191284179688,345
PlayingDaf/v_PlayingDaf_g04_c03.avi,0.7057095170021057,1.3909164667129517,16.124515533447266,0.6375827205882353,19.186697006225586,304
PlayingDaf/v_PlayingDaf_g04_c04.avi,0.5906023383140564,1.099412202835083,12.206555366516113,0.6523253676470588,24.44565200805664,304
PlayingDaf/v_PlayingDaf_g04_c05.avi,0.8436595797538757,1.4830888509750366,16.278820037841797,0.6149816176470588,54.794227600097656,319
PlayingDaf/v_PlayingDaf_g04_c06.avi,0.8829258680343628,1.626185655593872,20.2237491607666,0.610500919117647,61.084075927734375,339
PlayingDaf/v_PlayingDaf_g04_c07.avi,0.8924247622489929,1.8851200342178345,31.78049659729004,0.6451171875,57.81438446044922,370
PlayingDaf/v_PlayingDaf_g05_c01.avi,0.4841765761375427,1.6103514432907104,23.194826126098633,0.8431066176470589,85.86004638671875,300
PlayingDaf/v_PlayingDaf_g05_c02.avi,0.2223670929670334,0.94886314868927,19.416488647460938,0.9003331801470589,40.869606018066406,333
PlayingDaf/v_PlayingDaf_g05_c03.avi,0.8691394925117493,3.5759494304656982,55.578773498535156,0.8411764705882353,201.56434631347656,347
PlayingDaf/v_PlayingDaf_g05_c04.avi,0.35687708854675293,1.491753101348877,21.40093421936035,0.8765670955882353,59.115943908691406,392
PlayingDaf/v_PlayingDaf_g05_c05.avi,0.5766721963882446,2.136848211288452,27.892650604248047,0.8514613970588235,116.66487121582031,402
PlayingDaf/v_PlayingDaf_g05_c06.avi,1.081703782081604,4.511575698852539,48.166378021240234,0.8516544117647059,165.56668090820312,385
PlayingDaf/v_PlayingDaf_g05_c07.avi,0.6780942678451538,2.50628924369812,30.4138126373291,0.851530330882353,94.74519348144531,376
PlayingDaf/v_PlayingDaf_g06_c01.avi,4.376899242401123,6.708682060241699,62.361846923828125,0.3994829963235294,288.1700134277344,298
PlayingDaf/v_PlayingDaf_g06_c02.avi,7.78475284576416,10.59092903137207,68.11754608154297,0.37672794117647057,383.4568786621094,298
PlayingDaf/v_PlayingDaf_g06_c03.avi,5.181694984436035,9.59730052947998,84.75848388671875,0.4589682904411765,198.53964233398438,318
PlayingDaf/v_PlayingDaf_g06_c04.avi,4.488425254821777,6.996960163116455,58.79625701904297,0.42024126838235293,211.86154174804688,317
PlayingDaf/v_PlayingDaf_g06_c05.avi,7.403662204742432,12.61902141571045,103.31505584716797,0.3842302389705882,510.09686279296875,300
PlayingDaf/v_PlayingDaf_g06_c06.avi,4.35779333114624,7.578793525695801,62.07253646850586,0.45147288602941177,341.31219482421875,310
PlayingDaf/v_PlayingDaf_g06_c07.avi,5.049322605133057,7.295682907104492,47.434165954589844,0.39954963235294116,241.2580108642578,219
PlayingDaf/v_PlayingDaf_g07_c01.avi,1.4576984643936157,5.523535251617432,83.18653869628906,0.7258501838235294,83.0302505493164,248
PlayingDaf/v_PlayingDaf_g07_c02.avi,0.915140688419342,2.1073813438415527,24.0,0.6949770220588235,55.53399658203125,248
PlayingDaf/v_PlayingDaf_g07_c03.avi,0.8457072973251343,2.496469259262085,31.30495262145996,0.7651861213235294,33.431217193603516,248
PlayingDaf/v_PlayingDaf_g07_c04.avi,3.2471113204956055,8.146919250488281,95.58765411376953,0.6269577205882353,144.17848205566406,248
PlayingDaf/v_PlayingDaf_g07_c05.avi,1.4759023189544678,4.100789546966553,47.01063537597656,0.6835592830882353,67.49565124511719,248
PlayingDhol/v_PlayingDhol_g01_c01.avi,1.3717025518417358,2.0873913764953613,29.27456283569336,0.38409926470588235,323.3271179199219,251
PlayingDhol/v_PlayingDhol_g01_c02.avi,3.3713185787200928,4.179780006408691,46.40043258666992,0.31453125,638.3336791992188,239
PlayingDhol/v_PlayingDhol_g01_c03.avi,1.2395944595336914,2.6624979972839355,39.824615478515625,0.5621323529411765,489.3377990722656,270
PlayingDhol/v_PlayingDhol_g01_c04.avi,5.50454568862915,7.217283725738525,46.010868072509766,0.3049356617647059,753.571533203125,238
PlayingDhol/v_PlayingDhol_g01_c05.avi,0.3225787580013275,1.0639938116073608,15.231546401977539,0.8337867647058823,96.31915283203125,245
PlayingDhol/v_PlayingDhol_g01_c06.avi,0.8316794037818909,1.8864035606384277,24.020824432373047,0.6239958639705883,326.0811767578125,194
PlayingDhol/v_PlayingDhol_g01_c07.avi,1.4725781679153442,2.916604518890381,47.04253387451172,0.6151171875,295.1607666015625,137
PlayingDhol/v_PlayingDhol_g02_c01.avi,2.106386423110962,3.214656352996826,43.73785400390625,0.2866590073529412,112.66297912597656,266
PlayingDhol/v_PlayingDhol_g02_c02.avi,0.6503148078918457,1.1185455322265625,16.0,0.5784742647058824,23.867809295654297,304
PlayingDhol/v_PlayingDhol_g02_c03.avi,1.7936221361160278,2.4162986278533936,37.013511657714844,0.31975183823529413,104.9227066040039,266
PlayingDhol/v_PlayingDhol_g02_c04.avi,4.3617048263549805,4.7150702476501465,36.67424011230469,0.22970818014705882,100.74761962890625,274
PlayingDhol/v_PlayingDhol_g02_c05.avi,4.741903781890869,3.597762107849121,45.12205505371094,0.05465533088235294,185.96656799316406,266
PlayingDhol/v_PlayingDhol_g02_c06.avi,2.077362060546875,2.9526610374450684,31.0,0.39677389705882354,117.3545150756836,288
PlayingDhol/v_PlayingDhol_g02_c07.avi,1.4481321573257446,2.073265552520752,27.312999725341797,0.32978400735294117,103.80987548828125,281
PlayingDhol/v_PlayingDhol_g03_c01.avi,0.5620388984680176,1.7742561101913452,24.0,0.7979618566176471,43.48072052001953,356
PlayingDhol/v_PlayingDhol_g03_c02.avi,0.27049413323402405,0.8782288432121277,14.03566837310791,0.8537155330882353,34.093299865722656,380
PlayingDhol/v_PlayingDhol_g03_c03.avi,0.3961062431335449,1.1587523221969604,17.0,0.818743106617647,42.73793029785156,406
PlayingDhol/v_PlayingDhol_g03_c04.avi,0.5998480319976807,1.6909315586090088,17.492855072021484,0.787421875,54.34995651245117,390
PlayingDhol/v_PlayingDhol_g03_c05.avi,0.5599181652069092,1.5824397802352905,19.416488647460938,0.8012844669117647,24.76243019104004,408
PlayingDhol/v_PlayingDhol_g03_c06.avi,0.524520754814148,1.4979947805404663,24.083189010620117,0.7877389705882353,34.44077682495117,415
PlayingDhol/v_PlayingDhol_g03_c07.avi,0.28256577253341675,1.065547227859497,29.017236709594727,0.8444829963235294,40.71538543701172,404
PlayingDhol/v_PlayingDhol_g04_c01.avi,0.739638090133667,1.6489410400390625,28.0,0.6722725183823529,9.309535026550293,436
PlayingDhol/v_PlayingDhol_g04_c02.avi,0.5610843896865845,1.3990634679794312,26.0,0.7160431985294118,7.4099225997924805,453
PlayingDhol/v_PlayingDhol_g04_c03.avi,0.6274183988571167,1.2500584125518799,12.529964447021484,0.6836672794117648,7.039725303649902,451
PlayingDhol/v_PlayingDhol_g04_c04.avi,0.714112401008606,1.6165759563446045,34.539833068847656,0.6638488051470588,8.305261611938477,410
PlayingDhol/v_PlayingDhol_g04_c05.avi,0.31048116087913513,0.7866408228874207,11.0,0.8015257352941176,1.5380094051361084,424
PlayingDhol/v_PlayingDhol_g04_c06.avi,0.7782888412475586,1.3580893278121948,18.681541442871094,0.6138189338235294,11.628405570983887,447
PlayingDhol/v_PlayingDhol_g04_c07.avi,0.647119402885437,1.257269263267517,18.0,0.6702918198529412,7.85385274887085,442
PlayingDhol/v_PlayingDhol_g05_c01.avi,1.8673664331436157,3.1523728370666504,36.055511474609375,0.3429917279411765,315.1429748535156,283
PlayingDhol/v_PlayingDhol_g05_c02.avi,2.904337167739868,4.057892799377441,49.72926712036133,0.2030422794117647,447.99560546875,267
PlayingDhol/v_PlayingDhol_g05_c03.avi,3.6712870597839355,4.816128730773926,60.464866638183594,0.2899264705882353,371.3773498535156,215
PlayingDhol/v_PlayingDhol_g05_c04.avi,4.091618061065674,4.492138385772705,43.28972244262695,0.18301700367647059,551.4640502929688,296
PlayingDhol/v_PlayingDhol_g05_c05.avi,1.0087356567382812,1.9081236124038696,20.02498435974121,0.5086672794117647,144.9837646484375,302
PlayingDhol/v_PlayingDhol_g05_c06.avi,4.111969947814941,5.729411602020264,63.12685775756836,0.24722426470588235,727.2103881835938,294
PlayingDhol/v_PlayingDhol_g05_c07.avi,2.5123305320739746,3.471381664276123,44.14748001098633,0.28692095588235295,321.3172607421875,271
PlayingDhol/v_PlayingDhol_g06_c01.avi,0.7981820106506348,1.6182689666748047,17.262676239013672,0.6167302389705882,42.65440368652344,376
PlayingDhol/v_PlayingDhol_g06_c02.avi,1.6130971908569336,2.656052827835083,26.925823211669922,0.49816176470588236,59.049560546875,367
PlayingDhol/v_PlayingDhol_g06_c03.avi,0.3972318172454834,1.0563017129898071,12.529964447021484,0.77875,15.323443412780762,364
PlayingDhol/v_PlayingDhol_g06_c04.avi,1.3426098823547363,2.506324291229248,31.016124725341797,0.5065900735294118,71.26221466064453,371
PlayingDhol/v_PlayingDhol_g06_c05.avi,1.157725214958191,2.3558530807495117,29.4108829498291,0.5866452205882353,59.1486930847168,385
PlayingDhol/v_PlayingDhol_g06_c06.avi,0.3995787799358368,0.8633077144622803,8.246211051940918,0.7295220588235294,17.185298919677734,363
PlayingDhol/v_PlayingDhol_g06_c07.avi,2.1228115558624268,3.068826913833618,41.18252182006836,0.3642693014705882,116.35173034667969,356
PlayingDhol/v_PlayingDhol_g07_c01.avi,3.0964772701263428,6.513815879821777,98.0051040649414,0.370078125,156.36862182617188,257
PlayingDhol/v_PlayingDhol_g07_c02.avi,4.299195289611816,7.829787254333496,95.7078857421875,0.40721277573529413,95.54356384277344,254
PlayingDhol/v_PlayingDhol_g07_c03.avi,1.0383387804031372,2.371965169906616,31.0,0.557077205882353,46.25479507446289,261
PlayingDhol/v_PlayingDhol_g07_c04.avi,1.6432486772537231,2.7362451553344727,33.0,0.4372771139705882,99.26176452636719,253
PlayingDhol/v_PlayingDhol_g07_c05.avi,1.1571124792099,2.302194595336914,23.0,0.5577734375,51.3736686706543,276
PlayingDhol/v_PlayingDhol_g07_c06.avi,1.7517445087432861,4.111147880554199,44.0,0.5688097426470589,81.58311462402344,250
PlayingDhol/v_PlayingDhol_g07_c07.avi,1.4346177577972412,2.708451747894287,35.0,0.46548253676470586,124.06895446777344,269
PlayingFlute/v_PlayingFlute_g01_c01.avi,1.642443299293518,2.9767935276031494,45.0,0.5050091911764706,54.15229415893555,253
PlayingFlute/v_PlayingFlute_g01_c02.avi,0.7055398225784302,1.2373212575912476,8.9442720413208,0.6393382352941176,6.5776214599609375,301
PlayingFlute/v_PlayingFlute_g01_c03.avi,0.7509104013442993,1.3921502828598022,10.770329475402832,0.6584191176470588,5.058413505554199,303
PlayingFlute/v_PlayingFlute_g01_c04.avi,1.3243440389633179,3.075747489929199,61.0,0.5641842830882353,23.316070556640625,350
PlayingFlute/v_PlayingFlute_g01_c05.avi,0.7886688113212585,1.4506546258926392,15.29705810546875,0.6534926470588235,8.710615158081055,364
PlayingFlute/v_PlayingFlute_g01_c06.avi,2.080605983734131,4.261927604675293,72.00694274902344,0.4429825367647059,125.09708404541016,330
PlayingFlute/v_PlayingFlute_g01_c07.avi,1.2748777866363525,2.5041277408599854,43.185646057128906,0.5680078125,20.9901180267334,383
PlayingFlute/v_PlayingFlute_g02_c01.avi,1.3898581266403198,3.178011894226074,56.0,0.6091153492647059,248.14462280273438,252
PlayingFlute/v_PlayingFlute_g02_c02.avi,0.8124919533729553,1.6197892427444458,16.0,0.6580147058823529,29.095409393310547,245
PlayingFlute/v_PlayingFlute_g02_c03.avi,0.7409374713897705,1.5335286855697632,9.486832618713379,0.6784558823529412,26.162944793701172,244
PlayingFlute/v_PlayingFlute_g02_c04.avi,1.7821565866470337,5.594387531280518,112.0,0.5595427389705883,257.1230773925781,198
PlayingFlute/v_PlayingFlute_g02_c05.avi,1.2201454639434814,2.468285322189331,38.0,0.5879342830882353,127.48237609863281,248
PlayingFlute/v_PlayingFlute_g02_c06.avi,1.4711546897888184,2.597472667694092,42.0,0.5250528492647059,270.24444580078125,205
PlayingFlute/v_PlayingFlute_g02_c07.avi,1.4038121700286865,2.8391566276550293,52.0,0.5633708639705882,219.50308227539062,218
PlayingFlute/v_PlayingFlute_g03_c01.avi,3.4025685787200928,3.9590933322906494,47.0,0.2248138786764706,240.85018920898438,234
PlayingFlute/v_PlayingFlute_g03_c02.avi,3.5421347618103027,5.175337791442871,40.024993896484375,0.3007329963235294,200.5851593017578,223
PlayingFlute/v_PlayingFlute_g03_c03.avi,2.2206997871398926,2.559922218322754,28.160255432128906,0.33138097426470586,90.20271301269531,248
PlayingFlute/v_PlayingFlute_g03_c04.avi,3.271449327468872,4.817630767822266,46.27094268798828,0.3216980698529412,177.3706817626953,221
PlayingFlute/v_PlayingFlute_g03_c05.avi,2.366122007369995,3.0637450218200684,36.0,0.3086511948529412,165.3369140625,199
PlayingFlute/v_PlayingFlute_g03_c06.avi,2.1316940784454346,2.6290504932403564,40.0,0.32746783088235293,109.9366226196289,187
PlayingFlute/v_PlayingFlute_g03_c07.avi,2.9275286197662354,3.987215995788574,49.36598205566406,0.28058823529411764,193.76950073242188,229
PlayingFlute/v_PlayingFlute_g04_c01.avi,5.454236030578613,10.257855415344238,75.59100341796875,0.2642578125,159.32411193847656,279
PlayingFlute/v_PlayingFlute_g04_c02.avi,7.64072847366333,11.574078559875488,75.0,0.208203125,215.81613159179688,293
PlayingFlute/v_PlayingFlute_g04_c03.avi,11.316311836242676,17.561885833740234,114.03946685791016,0.20018841911764707,325.87396240234375,300
PlayingFlute/v_PlayingFlute_g04_c04.avi,2.77021861076355,4.221278667449951,43.931766510009766,0.31572380514705883,103.7444076538086,273
PlayingFlute/v_PlayingFlute_g04_c05.avi,5.1279826164245605,8.194316864013672,63.24555206298828,0.24458180147058822,189.5024871826172,388
PlayingFlute/v_PlayingFlute_g04_c06.avi,4.8047943115234375,7.096014976501465,42.20189666748047,0.2277090992647059,185.54942321777344,267
PlayingFlute/v_PlayingFlute_g04_c07.avi,5.046367168426514,8.194170951843262,66.2872543334961,0.23584329044117647,131.62374877929688,285
PlayingFlute/v_PlayingFlute_g05_c01.avi,6.108090400695801,17.068431854248047,184.0,0.37507123161764705,135.5574188232422,319
PlayingFlute/v_PlayingFlute_g05_c02.avi,6.181477069854736,11.658689498901367,153.0,0.22066636029411765,157.634765625,270
PlayingFlute/v_PlayingFlute_g05_c03.avi,4.387042999267578,9.50298023223877,82.0,0.41768382352941175,90.21342468261719,222
PlayingFlute/v_PlayingFlute_g05_c04.avi,3.044429302215576,5.190101623535156,56.0,0.3418129595588235,55.658180236816406,199
PlayingFlute/v_PlayingFlute_g05_c05.avi,10.567388534545898,23.78239631652832,307.0,0.2696691176470588,153.90037536621094,235
PlayingFlute/v_PlayingFlute_g05_c06.avi,12.06904411315918,18.988338470458984,165.0,0.16891314338235294,192.14041137695312,239
PlayingFlute/v_PlayingFlute_g05_c07.avi,1.4281519651412964,2.513174057006836,24.0,0.4957720588235294,11.687212944030762,122
PlayingFlute/v_PlayingFlute_g06_c01.avi,2.7879488468170166,3.104167938232422,30.01666259765625,0.30926930147058823,180.11900329589844,120
PlayingFlute/v_PlayingFlute_g06_c02.avi,4.276772975921631,6.63770055770874,50.35871505737305,0.3260179227941176,78.69163513183594,218
PlayingFlute/v_PlayingFlute_g06_c03.avi,2.7820935249328613,3.9702491760253906,35.510562896728516,0.26515625,46.62993621826172,152
PlayingFlute/v_PlayingFlute_g06_c04.avi,1.8620600700378418,2.3802120685577393,17.72004508972168,0.4497909007352941,77.57622528076172,333
PlayingFlute/v_PlayingFlute_g06_c05.avi,2.2833900451660156,2.4897429943084717,23.021728515625,0.3096438419117647,191.06124877929688,118
PlayingFlute/v_PlayingFlute_g06_c06.avi,1.4319037199020386,1.9326350688934326,18.11077117919922,0.4640579044117647,111.22015380859375,222
PlayingFlute/v_PlayingFlute_g07_c01.avi,2.2190048694610596,5.133370399475098,64.66065216064453,0.6209880514705882,246.25146484375,215
PlayingFlute/v_PlayingFlute_g07_c02.avi,1.177528977394104,2.3181838989257812,18.0,0.6332582720588236,164.71621704101562,250
PlayingFlute/v_PlayingFlute_g07_c03.avi,1.826330542564392,3.479093551635742,30.463092803955078,0.5959329044117647,170.5233612060547,205
PlayingFlute/v_PlayingFlute_g07_c04.avi,1.06036376953125,2.3034250736236572,18.601076126098633,0.6624126838235294,167.42254638671875,407
PlayingFlute/v_PlayingFlute_g07_c05.avi,1.9534776210784912,3.9736759662628174,33.13608169555664,0.6395496323529412,254.476318359375,163
PlayingFlute/v_PlayingFlute_g07_c06.avi,1.6054213047027588,3.339979648590088,49.36598205566406,0.6174310661764706,251.86825561523438,278
PlayingFlute/v_PlayingFlute_g07_c07.avi,0.4061228036880493,0.9772549271583557,10.198039054870605,0.7711397058823529,28.271564483642578,245
PlayingGuitar/v_PlayingGuitar_g01_c01.avi,1.2949330806732178,2.1344549655914307,18.027755737304688,0.4489108455882353,78.36985778808594,249
PlayingGuitar/v_PlayingGuitar_g01_c02.avi,1.2810887098312378,1.9154820442199707,17.804492950439453,0.41584329044117646,91.02432250976562,249
PlayingGuitar/v_PlayingGuitar_g01_c03.avi,1.5842170715332031,2.968970775604248,39.560081481933594,0.39360523897058824,104.70695495605469,249
PlayingGuitar/v_PlayingGuitar_g01_c04.avi,1.663427472114563,2.316743850708008,28.23118782043457,0.3034283088235294,128.48338317871094,249
PlayingGuitar/v_PlayingGuitar_g01_c05.avi,1.788233757019043,3.505432605743408,57.628116607666016,0.41012178308823527,146.74978637695312,237
PlayingGuitar/v_PlayingGuitar_g01_c06.avi,1.139823317527771,2.0489840507507324,33.541019439697266,0.5151378676470588,92.41658020019531,249
PlayingGuitar/v_PlayingGuitar_g02_c01.avi,1.6640961170196533,2.6318204402923584,26.07680892944336,0.47515625,228.39932250976562,249
PlayingGuitar/v_PlayingGuitar_g02_c02.avi,1.2007246017456055,1.7556688785552979,21.954498291015625,0.5092279411764706,174.8070068359375,249
PlayingGuitar/v_PlayingGuitar_g02_c03.avi,2.0648553371429443,2.6190853118896484,31.016124725341797,0.38514016544117646,263.2476501464844,249
PlayingGuitar/v_PlayingGuitar_g02_c04.avi,1.9300439357757568,2.373816967010498,24.166091918945312,0.3255652573529412,403.5119934082031,199
PlayingGuitar/v_PlayingGuitar_g03_c01.avi,1.1922422647476196,2.5099565982818604,47.07440948486328,0.5584788602941176,105.92620849609375,249
PlayingGuitar/v_PlayingGuitar_g03_c02.avi,0.9414006471633911,1.890267252922058,26.419689178466797,0.6019301470588235,69.45539855957031,249
PlayingGuitar/v_PlayingGuitar_g03_c03.avi,1.0209972858428955,2.2115767002105713,31.016124725341797,0.5798713235294117,84.55533599853516,249
PlayingGuitar/v_PlayingGuitar_g03_c04.avi,1.3759748935699463,2.4709861278533936,26.4007568359375,0.5274195772058824,89.0859603881836,249
PlayingGuitar/v_PlayingGuitar_g03_c05.avi,1.2834820747375488,2.359006643295288,22.090721130371094,0.5449287683823529,109.79145812988281,249
PlayingGuitar/v_PlayingGuitar_g03_c06.avi,1.4792054891586304,3.2645931243896484,37.64305877685547,0.5745289522058824,110.64263916015625,249
PlayingGuitar/v_PlayingGuitar_g03_c07.avi,1.3717052936553955,2.9865052700042725,37.121421813964844,0.5802665441176471,86.02935028076172,249
PlayingGuitar/v_PlayingGuitar_g04_c01.avi,0.2657143175601959,0.8299998044967651,11.0,0.8468772977941177,40.27883529663086,249
PlayingGuitar/v_PlayingGuitar_g04_c02.avi,0.21742920577526093,0.7054340243339539,16.0,0.8604411764705883,40.38124465942383,249
PlayingGuitar/v_PlayingGuitar_g04_c03.avi,0.1719069480895996,0.6144269704818726,15.0,0.8855238970588235,16.277698516845703,249
PlayingGuitar/v_PlayingGuitar_g04_c04.avi,0.39107558131217957,1.0360045433044434,13.45362377166748,0.7830238970588236,54.5008430480957,249
PlayingGuitar/v_PlayingGuitar_g04_c05.avi,0.30280300974845886,1.2018688917160034,26.172504425048828,0.844186580882353,74.38693237304688,249
PlayingGuitar/v_PlayingGuitar_g04_c06.avi,0.2540524899959564,0.7593111395835876,16.124515533447266,0.8366727941176471,36.628440856933594,249
PlayingGuitar/v_PlayingGuitar_g04_c07.avi,0.9152579307556152,2.4057931900024414,37.0,0.6533340992647059,157.7457733154297,249
PlayingGuitar/v_PlayingGuitar_g05_c01.avi,0.5828896760940552,1.4285858869552612,21.095022201538086,0.7057513786764706,103.9569320678711,249
PlayingGuitar/v_PlayingGuitar_g05_c02.avi,1.057908296585083,1.8975332975387573,22.360679626464844,0.5613189338235294,135.40684509277344,211
PlayingGuitar/v_PlayingGuitar_g05_c03.avi,0.6712563633918762,1.7122185230255127,22.472204208374023,0.6902136948529412,129.10702514648438,249
PlayingGuitar/v_PlayingGuitar_g05_c04.avi,0.5917122960090637,1.4047845602035522,21.0,0.7044370404411765,93.45293426513672,249
PlayingGuitar/v_PlayingGuitar_g05_c05.avi,1.2341188192367554,3.049701690673828,26.4007568359375,0.6598644301470589,221.4301300048828,233
PlayingGuitar/v_PlayingGuitar_g06_c01.avi,0.48802658915519714,1.1936272382736206,21.02379608154297,0.7353125,38.619224548339844,249
PlayingGuitar/v_PlayingGuitar_g06_c02.avi,0.8133357763290405,2.276041030883789,22.847318649291992,0.6854526654411764,77.53752136230469,249
PlayingGuitar/v_PlayingGuitar_g06_c03.avi,0.7081825733184814,1.639893889427185,17.72004508972168,0.6990877757352941,88.57806396484375,249
PlayingGuitar/v_PlayingGuitar_g06_c04.avi,0.5917248725891113,1.2542444467544556,15.132745742797852,0.6855307904411765,52.2299690246582,249
PlayingGuitar/v_PlayingGuitar_g06_c05.avi,0.6962666511535645,1.4311243295669556,13.0,0.6910776654411764,80.09525299072266,249
PlayingGuitar/v_PlayingGuitar_g06_c06.avi,0.6691504716873169,2.141737699508667,31.064449310302734,0.7213694852941176,60.390724182128906,249
PlayingGuitar/v_PlayingGuitar_g06_c07.avi,0.49811744689941406,1.1236367225646973,12.369317054748535,0.7130261948529412,61.16577911376953,249
PlayingGuitar/v_PlayingGuitar_g07_c01.avi,1.0468616485595703,2.256782054901123,31.0,0.6087040441176471,41.45587921142578,249
PlayingGuitar/v_PlayingGuitar_g07_c02.avi,0.9134324789047241,1.9836504459381104,29.017236709594727,0.6154457720588236,39.17148971557617,249
PlayingGuitar/v_PlayingGuitar_g07_c03.avi,0.9026125073432922,2.0482919216156006,23.0,0.6576194852941176,27.0367431640625,249
PlayingGuitar/v_PlayingGuitar_g07_c04.avi,0.9733616709709167,2.1420960426330566,26.0,0.6453239889705882,33.23661804199219,249
PlayingGuitar/v_PlayingGuitar_g07_c05.avi,1.1351430416107178,2.1072630882263184,20.0,0.5619094669117647,59.575172424316406,249
PlayingGuitar/v_PlayingGuitar_g07_c06.avi,0.842214047908783,1.8013176918029785,22.090721130371094,0.6503377757352942,26.548900604248047,249
PlayingGuitar/v_PlayingGuitar_g07_c07.avi,0.9548711180686951,2.0333285331726074,32.24903106689453,0.6173184742647059,42.99029541015625,249
PlayingPiano/v_PlayingPiano_g01_c01.avi,0.9291349649429321,1.8707289695739746,27.784887313842773,0.6078745404411765,136.795166015625,217
PlayingPiano/v_PlayingPiano_g01_c02.avi,0.848796010017395,1.8690377473831177,27.459060668945312,0.6684352022058824,110.11784362792969,220
PlayingPiano/v_PlayingPiano_g01_c03.avi,0.5043452978134155,1.1767213344573975,17.029386520385742,0.7393933823529412,50.04798126220703,213
PlayingPiano/v_PlayingPiano_g01_c04.avi,1.0189433097839355,2.311683416366577,31.0,0.6214659926470588,74.60920715332031,214
PlayingPiano/v_PlayingPiano_g02_c01.avi,1.6568394899368286,2.847259759902954,39.217342376708984,0.4782169117647059,46.57905197143555,224
PlayingPiano/v_PlayingPiano_g02_c02.avi,1.31832754611969,2.029052495956421,21.189620971679688,0.5104319852941176,64.05384826660156,216
PlayingPiano/v_PlayingPiano_g02_c03.avi,1.8063124418258667,2.3723909854888916,23.021728515625,0.4184352022058824,46.36201858520508,216
PlayingPiano/v_PlayingPiano_g02_c04.avi,1.6045206785202026,2.412707567214966,27.658634185791016,0.4461282169117647,42.8942756652832,209
PlayingPiano/v_PlayingPiano_g03_c01.avi,1.4586687088012695,2.0131282806396484,24.083189010620117,0.45426470588235296,19.213924407958984,227
PlayingPiano/v_PlayingPiano_g03_c02.avi,1.721065878868103,2.246626138687134,20.615528106689453,0.3997472426470588,76.37745666503906,206
PlayingPiano/v_PlayingPiano_g03_c03.avi,1.439663052558899,1.8435912132263184,15.81138801574707,0.4414384191176471,65.54266357421875,227
PlayingPiano/v_PlayingPiano_g03_c04.avi,0.6550228595733643,1.3697134256362915,19.10497283935547,0.7043014705882353,7.494946479797363,247
PlayingPiano/v_PlayingPiano_g04_c01.avi,0.8755099773406982,1.538016676902771,16.124515533447266,0.6482766544117647,74.87162017822266,211
PlayingPiano/v_PlayingPiano_g04_c02.avi,1.0355334281921387,2.179755449295044,20.615528106689453,0.6308961397058823,104.14656066894531,204
PlayingPiano/v_PlayingPiano_g04_c03.avi,1.0659626722335815,1.886561393737793,16.492422103881836,0.614967830882353,87.75360870361328,204
PlayingPiano/v_PlayingPiano_g04_c04.avi,1.1279939413070679,1.9133087396621704,19.02629852294922,0.6011167279411764,102.6064453125,225
PlayingPiano/v_PlayingPiano_g05_c01.avi,1.2044280767440796,2.067638635635376,26.07680892944336,0.604342830882353,15.850584030151367,211
PlayingPiano/v_PlayingPiano_g05_c02.avi,1.1779444217681885,2.1117329597473145,24.0,0.6057008272058824,32.009986877441406,224
PlayingPiano/v_PlayingPiano_g05_c03.avi,2.181443214416504,3.472341537475586,28.07133674621582,0.5179434742647059,197.6880340576172,237
PlayingPiano/v_PlayingPiano_g05_c04.avi,2.183224678039551,4.116586685180664,66.0,0.5126516544117647,63.064720153808594,237
PlayingPiano/v_PlayingPiano_g06_c01.avi,0.517455518245697,1.3862497806549072,22.0,0.787024356617647,12.729382514953613,221
PlayingPiano/v_PlayingPiano_g06_c02.avi,0.47757816314697266,1.2332007884979248,16.124515533447266,0.7736856617647059,6.374815464019775,221
PlayingPiano/v_PlayingPiano_g06_c03.avi,0.7758779525756836,1.882956862449646,18.0,0.7082123161764706,29.627304077148438,221
PlayingPiano/v_PlayingPiano_g06_c04.avi,0.6023634076118469,1.5629404783248901,23.323806762695312,0.7432352941176471,42.871551513671875,220
