mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,mv_concentration,res_concentration,mv_grid_0,mv_grid_1,mv_grid_2,mv_grid_3,mv_grid_4,mv_grid_5,mv_grid_6,mv_grid_7,mv_grid_8,res_grid_0,res_grid_1,res_grid_2,res_grid_3,res_grid_4,res_grid_5,res_grid_6,res_grid_7,res_grid_8,clip_path
0.4061228036880493,0.9772549271583557,10.198039054870605,0.7711397058823529,28.271564483642578,245,2.2050981344735545,5.284069217512104,0.4932999610900879,0.491306471824646,0.3149111747741699,0.8939054727554321,0.6721193313598632,0.12654609456658364,0.47740926444530485,0.15460395365953444,0.02432066686451435,0.5034611731767654,1.6848665714263915,15.983933120965958,6.035300779342651,150.11292837606743,31.100816678628327,27.848847126960756,22.1909142434597,0.21618599593639373,PlayingFlute/v_PlayingFlute_g07_c07.avi
1.2949330806732178,2.1344549655914307,18.027755737304688,0.4489108455882353,78.36986541748047,249,2.093375494535363,2.236510063747404,1.6663710594177246,1.1094802021980286,1.3078475296497345,1.2557492136955262,0.5476019322872162,1.162071907520294,2.706640625,0.5117522455751896,1.3690726280212402,1.6533795714378356,50.42895774841308,1.7002469599246979,123.4244613647461,34.69893350601196,7.953010606765747,162.8493225097656,175.6909408569336,148.60335474014283,PlayingGuitar/v_PlayingGuitar_g01_c01.avi
1.2810887098312378,1.9154820442199707,17.804492950439453,0.41584329044117646,91.02433013916016,249,2.3444051621763653,3.2625741668765254,1.3739280581474305,1.0585712134838103,1.299987530708313,1.466313910484314,0.7361697912216186,0.8105097651481629,2.9991291046142576,0.5989877887070179,1.1698311805725097,12.150157046318053,62.36844329833984,1.6696714520454408,88.85863189697265,45.43057403564453,56.36095885038376,297.4141418457031,163.6538299560547,92.52773666381836,PlayingGuitar/v_PlayingGuitar_g01_c02.avi
1.5842170715332031,2.968970775604248,39.560081481933594,0.39360523897058824,104.70694732666016,249,2.872158429137268,2.9405135132180065,1.943165695667267,1.245328998565674,1.061500859260559,2.069610095024109,0.8553563833236695,0.9134335279464721,4.541264009475708,0.39747506380081177,1.2030519127845765,3.150972294807434,80.06536254882812,1.1610414206981658,183.5275749206543,42.10065517425537,35.67905678749084,308.2559478759766,162.6669143676758,126.8683307647705,PlayingGuitar/v_PlayingGuitar_g01_c03.avi
1.663427472114563,2.316743850708008,28.23118782043457,0.3034283088235294,128.4833984375,249,1.7761587462762733,3.2092176232488137,1.5544877409934998,1.3348296582698822,1.5654812276363372,2.95318021774292,1.367828106880188,1.7459846079349517,1.9585896492004395,1.020446527004242,1.4632660031318665,45.37985826134682,75.93451118469238,1.6988132119178772,412.73722038269045,215.02138481140136,134.01738891601562,148.52565307617186,113.68734436035156,10.487092852592468,PlayingGuitar/v_PlayingGuitar_g01_c04.avi
1.788233757019043,3.505432605743408,57.628116607666016,0.41012178308823527,146.7498016357422,237,2.4030128385550134,3.282255208756943,1.8972646474838257,1.7468719124794005,1.188941478729248,2.2201964378356935,1.1240898549556733,1.1298358619213105,4.2916247844696045,1.2470551073551177,1.227526104450226,73.36469116210938,101.97768516540528,1.8082595884799957,152.466703414917,103.02012519836425,91.34352645874023,481.9385101318359,280.6821823120117,34.88195686340332,PlayingGuitar/v_PlayingGuitar_g01_c05.avi
1.139823317527771,2.0489840507507324,33.541019439697266,0.5151378676470588,92.41658782958984,249,1.9452049364892423,2.2932763785060715,1.7013099312782287,1.413524866104126,0.6855887532234192,2.212632441520691,0.6069691836833954,0.74764164686203,1.3764078497886658,0.6960935056209564,0.797146201133728,31.992933559417725,57.433883094787596,0.8388900399208069,194.92977600097657,212.25607357025146,100.41207466125488,158.01901473999024,75.73484096527099,1.384876012802124,PlayingGuitar/v_PlayingGuitar_g01_c06.avi
1.6640961170196533,2.6318204402923584,26.07680892944336,0.47515625,228.3992919921875,249,1.906139444342806,3.923669971066981,2.9735381603240967,1.0207196354866028,3.167537975311279,0.9029112219810486,0.5049205109477043,2.524361276626587,0.597533506155014,1.548134009540081,1.7161354780197144,9.14051444530487,109.79737873077393,0.6703505486249923,134.95127468109132,126.07022261619568,1.4122436374425889,390.1199150085449,899.656867980957,391.7879669189453,PlayingGuitar/v_PlayingGuitar_g02_c01.avi
1.2007246017456055,1.7556688785552979,21.954498291015625,0.5092279411764706,174.8070068359375,249,1.8290937592080299,2.889796809744738,2.074964141845703,1.218583881855011,2.191972327232361,0.8835377514362335,0.6754354298114776,1.7577692985534668,0.5024609506130219,0.4091235339641571,1.0716765999794007,18.39146671295166,111.43960418701172,0.18230774700641633,98.9008659362793,197.58537063598632,26.971271443367005,358.2444091796875,506.7907348632813,259.84597396850586,PlayingGuitar/v_PlayingGuitar_g02_c02.avi
2.0648553371429443,2.6190853118896484,31.016124725341797,0.38514016544117646,263.2476501464844,249,1.5721672350698719,2.4825802700842927,3.239973258972168,1.9922852516174316,2.1744362831115724,2.418738752603531,1.554601001739502,0.8722515348345041,3.0031556248664857,1.8322267577052116,1.4598146080970764,150.3916777610779,146.27552490234376,0.25687041524797677,153.9869728088379,155.56387786865236,53.26010429263115,509.6989013671875,550.3126411437988,655.0765647888184,PlayingGuitar/v_PlayingGuitar_g02_c03.avi
1.9300439357757568,2.373816967010498,24.166091918945312,0.3255652573529412,403.51202392578125,199,1.5718432030971943,2.7057506309520933,2.342514157295227,1.6608972907066346,2.3725027084350585,1.6465102195739747,1.1343660816550254,1.9312204360961913,1.299864262342453,1.9467296481132508,3.033291554450989,14.071495634317397,361.3146011352539,0.23433491736650466,481.86048355102537,338.7268913269043,7.016734439134598,816.7138671875,1094.496499633789,526.1328369140625,PlayingGuitar/v_PlayingGuitar_g02_c04.avi
1.1922422647476196,2.5099565982818604,47.07440948486328,0.5584788602941176,105.92622375488281,249,1.9209412046596415,4.791859503152699,0.4224888414144516,1.3008756637573242,0.29017607122659683,1.1090970143675805,0.9025561799295246,0.4270104706287384,2.2937016278505324,2.250216746330261,1.7503267355263232,36.783156579732896,122.90349310338497,0.5130273878574372,34.68418377637863,37.23263592720032,1.0661391377449037,119.95261907577515,509.169776648283,94.0101407289505,PlayingGuitar/v_PlayingGuitar_g03_c01.avi
0.9414006471633911,1.890267252922058,26.419689178466797,0.6019301470588235,69.45539093017578,249,1.8767626154316843,4.727578233162092,0.3585767526179552,1.2059218764305115,0.2682996839284897,1.2063123643398286,0.9953086089342833,0.4026899367570877,1.7682930529117584,1.1271904826164245,1.1472333284094929,16.004827827215195,45.69888815879822,0.2902860790491104,39.092245030403134,35.591989839076994,1.4501960515975951,78.95706047415733,329.60870626568794,80.7895070552826,PlayingGuitar/v_PlayingGuitar_g03_c02.avi
1.0209972858428955,2.2115767002105713,31.016124725341797,0.5798713235294117,84.55534362792969,249,2.3211890892974405,3.8346455620313136,0.2914436042308807,1.4736458480358123,0.20980502665042877,1.0012255132198333,1.3365226634778082,0.4231796026229858,2.3718785524368284,1.318320107460022,0.7705095065757632,3.948476845026016,69.09079920202494,0.39818891882896423,57.269850730895996,33.15159358978271,3.105924052000046,215.78009048700332,325.0587621569633,55.116583329439166,PlayingGuitar/v_PlayingGuitar_g03_c03.avi
1.3759748935699463,2.4709861278533936,26.4007568359375,0.5274195772058824,89.0859603881836,249,1.9366958185135712,3.822994938662698,1.2459584802389145,1.6631755143404008,0.38132273554801943,1.8678206950426102,1.3068219423294067,0.34127143323421477,2.6638283014297484,1.450076849386096,1.45876522436738,72.57122738361359,82.48224445134402,0.39760582447052,42.60633050203323,39.3933781594038,2.941301244497299,155.8864383339882,341.1203695476055,65.65822097063065,PlayingGuitar/v_PlayingGuitar_g03_c04.avi
1.2834820747375488,2.359006643295288,22.090721130371094,0.5449287683823529,109.79145812988281,249,1.7079903215575445,4.322120574060364,0.6293970182538032,1.8123076945543288,0.22893786430358887,1.4342368803918362,1.768320417404175,0.811423945426941,2.194139176607132,1.2336488485336303,1.449267965182662,30.06111147105694,82.19167781025172,0.4152843475341797,44.07803941369057,43.14054639339447,2.293152892589569,165.86850215792657,476.14008063673975,147.28340983986854,PlayingGuitar/v_PlayingGuitar_g03_c05.avi
1.4792054891586304,3.2645931243896484,37.64305877685547,0.5745289522058824,110.64262390136719,249,1.6260848155418792,3.3906367850125134,1.1370643451809883,2.40664374679327,0.2054598242044449,1.5117235485464335,2.0041926465928555,0.44578801691532133,1.8770239233970643,1.866755449771881,1.8655510362237693,97.68783451318741,163.21277344226837,0.2889071822166443,47.57169625759125,43.973140376806256,3.617053633928299,149.87390652894973,375.58568600714204,115.13186497092246,PlayingGuitar/v_PlayingGuitar_g03_c06.avi
1.3717052936553955,2.9865052700042725,37.121421813964844,0.5802665441176471,86.02935791015625,249,2.482983568680772,3.8851669097179258,0.5548421666026115,1.9883874893188476,0.29481794238090514,1.3046976145356894,1.3773132145404816,0.42721444368362427,3.4072810247540475,1.6811648935079575,1.3145469404757022,15.042431139945984,65.40966520980001,0.2724771827459335,33.46084793210029,34.626418167352675,2.059240013360977,142.6397568166256,335.3981238052249,148.0417214989662,PlayingGuitar/v_PlayingGuitar_g03_c07.avi
0.2657143175601959,0.8299998044967651,11.0,0.8468772977941177,40.278831481933594,249,3.851646060788649,6.346115619722932,0.02088943272829056,0.01765795461833477,1.0243135571479798,0.0,0.25917275100946424,0.5042024672031402,0.19558396935462952,0.10226072333753108,0.2693860426545143,5.09056146144867,22.334759283065797,8.202764284610748,5.914963972568512,256.9620025634766,46.77699265480042,7.517000532150268,8.349220585823058,3.272760772705078,PlayingGuitar/v_PlayingGuitar_g04_c01.avi
0.21742920577526093,0.7054340243339539,16.0,0.8604411764705883,40.38124465942383,249,3.9153211243748256,4.974996290089857,0.0,0.03292858600616455,0.852258825302124,0.0,0.17457811273634433,0.5564700782299041,0.09851999320089817,0.04176540933549404,0.202524995803833,0.6164966642856597,40.52342729568481,13.520751571655273,2.999841697514057,201.88421001434327,84.78685970306397,4.479408311843872,15.11210880279541,1.2948256433010101,PlayingGuitar/v_PlayingGuitar_g04_c02.avi
0.1719069480895996,0.6144269704818726,15.0,0.8855238970588235,16.277698516845703,249,4.402934273118695,4.555198601330683,0.00522235818207264,0.0,0.757387375831604,0.0,0.10754045322537423,0.3199413925409317,0.07153766676783561,0.07108517959713936,0.21544558107852935,0.5435128480195999,15.148520994186402,6.807306146621704,0.8034399628639222,74.51043224334717,41.09018850326538,1.7978259325027466,4.675051045417786,1.8387853503227234,PlayingGuitar/v_PlayingGuitar_g04_c03.avi
0.39107558131217957,1.0360045433044434,13.45362377166748,0.7830238970588236,54.50083541870117,249,2.962536578621316,5.760660354111658,0.503823745250702,0.3495128691196442,1.1564573287963866,0.20069302022457122,0.7839358270168304,0.16195283085107803,0.08341944850981235,0.10173948034644127,0.1717011585831642,1.3116618633270263,47.657165718078616,0.889812707901001,22.32681837081909,315.581787109375,78.11361446380616,5.402848148345948,18.428956961631776,3.327343535423279,PlayingGuitar/v_PlayingGuitar_g04_c04.avi
0.30280300974845886,1.2018688917160034,26.172504425048828,0.844186580882353,74.38693237304688,249,3.3708213181381255,6.987306869190477,0.03263973966240883,0.02700144052505493,0.7696975767612457,0.02897832877933979,1.0234297052025796,0.247961363196373,0.1309811919927597,0.07750130258500576,0.39432945251464846,1.0767441868782044,62.30766258239746,24.901729702949524,0.7544960796833038,522.5124481201171,53.08699655532837,1.5047196865081787,4.921117520332336,1.9561895370483398,PlayingGuitar/v_PlayingGuitar_g04_c05.avi
0.2540524899959564,0.7593111395835876,16.124515533447266,0.8366727941176471,36.628440856933594,249,2.88512768193182,5.435412420568234,0.03655650764703751,0.000658571720123291,0.7344277083873749,0.032941177114844324,0.2556640632450581,0.49800480604171754,0.17118532657623292,0.099349145591259,0.4622112691402435,4.765864360332489,35.824491596221925,16.674062383174896,4.520460867881775,199.98803215026857,53.517480278015135,3.0318955183029175,9.365552616119384,3.453957974910736,PlayingGuitar/v_PlayingGuitar_g04_c06.avi
0.9152579307556152,2.4057931900024414,37.0,0.6533340992647059,157.7457733154297,249,1.995297223767515,3.1722193849248823,0.7135173708200455,0.7622292280197144,1.3362087249755858,0.7008513301610947,0.37307349815964697,0.8666500747203827,1.8250772163271904,0.29783972576260564,1.3567484125494957,164.9342041194439,144.4548538208008,25.35562720298767,183.5650404214859,501.14133224487307,179.842533493042,72.44100766181946,90.08207006454468,59.98662209510803,PlayingGuitar/v_PlayingGuitar_g04_c07.avi
0.5828896760940552,1.4285858869552612,21.095022201538086,0.7057513786764706,103.95694732666016,249,2.1559759725412473,3.580606213260322,0.042174852127209304,0.5411666691303253,1.2566644191741942,0.5279556095600129,0.3106462173163891,0.7562429964542389,1.0794428169727326,0.35175981372594833,0.3798122890293598,0.42520058155059814,35.50808620452881,0.6618714511394501,113.26210594177246,189.0242691040039,27.95291986465454,96.64536514282227,373.879076385498,102.40142936706543,PlayingGuitar/v_PlayingGuitar_g05_c01.avi
1.057908296585083,1.8975332975387573,22.360679626464844,0.5613189338235294,135.40684509277344,211,1.4772569430224856,3.1441436768966646,1.0231302738189698,0.8787522464990616,1.202611470222473,1.1007495522499084,0.7052138611674309,0.7559678375720977,1.5621938496828078,1.3622371092438699,0.9266020983457566,2.396035706996918,84.01331071853637,9.280744618177414,68.68477401733398,240.17410697937012,72.44202828407288,190.56539039611818,427.46664810180664,128.5851037979126,PlayingGuitar/v_PlayingGuitar_g05_c02.avi
0.6712563633918762,1.7122185230255127,22.472204208374023,0.6902136948529412,129.10702514648438,249,2.130074112467444,2.5949944623637733,0.05740918181836605,0.35763796865940095,1.33976069688797,0.6401982247829437,0.6628118604421616,0.7446470618247986,1.4303249835968017,0.4355543881654739,0.37506304690614345,0.4549163579940796,34.67644824981689,0.738437271118164,210.82044677734376,150.05348052978516,23.463175439834593,186.2165153503418,336.2021034240723,223.3958116531372,PlayingGuitar/v_PlayingGuitar_g05_c03.avi
0.5917122960090637,1.4047845602035522,21.0,0.7044370404411765,93.45292663574219,249,2.5890340613281717,3.102898971084721,0.11344693005084991,0.6164695113897324,1.5315579295158386,0.3559520721435547,0.512141577899456,0.9200114727020263,0.8251640319824218,0.14146199729293585,0.3077870309352875,1.5688426554203034,76.49216594696045,1.0603416323661805,76.71954746246338,152.8376022338867,26.47538423538208,97.74220809936523,291.1128494262695,120.36776580810547,PlayingGuitar/v_PlayingGuitar_g05_c04.avi
1.2341188192367554,3.049701690673828,26.4007568359375,0.6598644301470589,221.4301300048828,233,1.746777217786733,2.7334171470633573,0.22652549743652345,2.1580203235149384,1.748747742176056,0.5863249897956848,1.7779547907412052,1.759546548128128,0.9962378978729248,0.8624545734375715,1.0030452638864518,1.5878281474113465,117.4084716796875,1.293174183368683,240.76075019836426,360.1106689453125,52.41273865699768,151.25432567596437,607.939207649231,468.922496509552,PlayingGuitar/v_PlayingGuitar_g05_c05.avi
0.48802658915519714,1.1936272382736206,21.02379608154297,0.7353125,38.619224548339844,249,1.63958428326917,2.8527742597234447,0.009951837174594403,0.6735799878835678,0.5382442444562912,0.2633498340845108,0.45148186683654784,0.40153266191482545,0.8013186737895012,0.7490685224533081,0.5100588798522949,1.0131103426218033,23.56836814880371,17.785600769519807,9.292645156383514,24.111976742744446,21.222002732753754,55.599298524856565,85.70323057174683,110.5873468875885,PlayingGuitar/v_PlayingGuitar_g06_c01.avi
0.8133357763290405,2.276041030883789,22.847318649291992,0.6854526654411764,77.53753662109375,249,1.9116589901953078,3.156832818690119,0.04008997054770589,1.5563659965991974,1.1927269756793977,0.4371877025812864,1.0329208180308342,0.6137452542781829,0.6865013539791107,0.8077228993177414,0.960027439892292,1.3360805451869964,28.43776453733444,82.25070261955261,23.07342345714569,43.81152307987213,94.43189885616303,62.763018465042116,118.72218091487885,245.7248779296875,PlayingGuitar/v_PlayingGuitar_g06_c02.avi
0.7081825733184814,1.639893889427185,17.72004508972168,0.6990877757352941,88.57804870605469,249,1.7162306231305857,3.2652214943365827,0.02278050985187292,1.0837958395481109,0.9486629247665406,0.2467498853802681,0.7114112749695778,0.46995270922780036,1.216652585566044,0.9248126164078713,0.7553602132946253,0.7754521518945694,29.54511845111847,37.74030178785324,15.240763306617737,26.414278376102448,41.07865906953812,182.15998690128328,176.88958871364594,290.2909155130386,PlayingGuitar/v_PlayingGuitar_g06_c03.avi
0.5917248725891113,1.2542444467544556,15.132745742797852,0.6855307904411765,52.22996139526367,249,1.6849717176054977,3.13839643113093,0.0201650395989418,0.9706008434295654,0.7318942666053772,0.3840079210698605,0.38066996037960055,0.33468965590000155,0.9410551846027374,0.9978804372251033,0.5690423384308815,0.3617298975586891,23.36721487045288,28.33556113243103,17.76518099308014,25.321970748901368,19.75537724494934,76.02286033630371,164.54244861602783,116.38710470199585,PlayingGuitar/v_PlayingGuitar_g06_c04.avi
0.6962666511535645,1.4311243295669556,13.0,0.6910776654411764,80.09526062011719,249,1.6224523641656843,4.27321422470649,0.026213787868618964,1.1314510256052017,1.0464344382286073,0.26922656670212747,0.7969099819660187,0.6531481206417084,0.525943398475647,0.8221055299043656,1.004896029829979,0.5268869817256927,25.04162714481354,33.424814987182614,15.631689929962159,32.59389889240265,35.77324368953705,91.17128477096557,146.17215280532838,343.8394732475281,PlayingGuitar/v_PlayingGuitar_g06_c05.avi
0.6691504716873169,2.141737699508667,31.064449310302734,0.7213694852941176,60.390724182128906,249,2.510459725579741,2.8635960899363684,0.034036796540021896,0.8724001944065094,0.5583087578415871,0.4014024168252945,0.584872092306614,0.32650679647922515,1.6814071744680406,1.1466453447937965,0.4222574084997177,1.033408236503601,18.059483766555786,16.936193346977234,18.158568835258485,29.799492168426514,29.15986156463623,91.67182931900024,167.3556972503662,173.67787113189698,PlayingGuitar/v_PlayingGuitar_g06_c06.avi
0.49811744689941406,1.1236367225646973,12.369317054748535,0.7130261948529412,61.165771484375,249,1.692642226195072,3.9245927728876455,0.04806421799585223,0.7568535268306732,0.662937131524086,0.20858220085501672,0.4087726198136806,0.331245556473732,0.7559467874467373,0.8440055653452874,0.4712713235989213,0.8580850645899772,20.245998764038085,22.454963421821596,14.474524307250977,29.81162030696869,32.83148217201233,58.96595826148987,132.2755019903183,241.1928020954132,PlayingGuitar/v_PlayingGuitar_g06_c07.avi
1.0468616485595703,2.256782054901123,31.0,0.6087040441176471,41.45587921142578,249,2.0447926752798575,2.1967056494094015,2.136135792732239,0.7308238193392753,0.7752319931983948,1.0039652228355407,0.4835243672132492,0.718644791841507,1.5495736241340636,0.5833127617835998,1.4208184361457825,1.2092138588428498,91.24355125427246,0.5401179879903794,29.797466683387757,50.73961992263794,1.0256393790245055,53.51346321105957,60.64190444946289,85.11787089109421,PlayingGuitar/v_PlayingGuitar_g07_c01.avi
0.9134324789047241,1.9836504459381104,29.017236709594727,0.6154457720588236,39.17148971557617,249,1.4314803724287255,1.9460656539879693,1.3071614980697632,0.5728472769260406,0.5684547245502471,0.8994767785072326,0.9884992778301239,0.4809566795825958,1.2016382575035096,1.0361309826374054,1.163208192586899,0.7125663042068482,76.40420799255371,0.284434375166893,25.244142055511475,62.47574119567871,0.517994099855423,54.452832794189455,73.87698001861573,59.37881736755371,PlayingGuitar/v_PlayingGuitar_g07_c02.avi
0.9026125073432922,2.0482919216156006,23.0,0.6576194852941176,27.0367431640625,249,1.6928765371611467,2.0052112629664722,1.5254853010177611,0.9635352492332458,0.6707265436649322,0.6839963257312774,0.9135883569717407,0.37529232501983645,1.4088510990142822,0.5335215359926224,1.035076367855072,0.4473820447921753,54.31354751586914,0.3380187749862671,11.98407278060913,46.039826202392575,0.4995384216308594,53.27838325500488,23.5801908493042,53.29480514526367,PlayingGuitar/v_PlayingGuitar_g07_c03.avi
0.9733616709709167,2.1420960426330566,26.0,0.6453239889705882,33.23661804199219,249,1.8106498204332235,2.625214910895608,1.2961443185806274,0.4971816122531891,0.7475788533687592,1.4050784707069397,0.3338808504864573,0.6748881936073303,1.7605649769306182,0.6985036730766296,1.3372187703847884,0.8424111932516098,39.97252352237702,0.42839401960372925,43.20763635635376,42.948046922683716,0.5996807098388672,56.0500729560852,28.31466997265816,87.45387862324715,PlayingGuitar/v_PlayingGuitar_g07_c04.avi
1.1351430416107178,2.1072630882263184,20.0,0.5619094669117647,59.575172424316406,249,1.4207622570209666,2.66741821546954,1.1318854331970214,1.2063586354255675,0.6304742753505707,1.3114096164703368,1.5748858511447907,0.488649582862854,1.612672257423401,0.8154393970966339,1.443894362449646,0.805242794752121,159.1358955383301,0.30793716609477995,45.39388542175293,114.48438186645508,0.5021967768669129,72.38083724975586,79.18090782165527,64.74102973937988,PlayingGuitar/v_PlayingGuitar_g07_c05.avi
0.842214047908783,1.8013176918029785,22.090721130371094,0.6503377757352942,26.548900604248047,249,1.8396572045120778,2.7974483900188147,1.5470357179641723,0.6707124352455139,0.4822483092546463,0.8705768048763275,0.6668549239635467,0.44141815304756166,1.1701985359191895,0.6511673271656037,1.0682113394141197,0.49963957667350767,74.31535387039185,0.3456335335969925,15.260639524459839,41.98063397407532,0.5611729979515075,53.373079490661624,16.326830261945723,36.4256669998169,PlayingGuitar/v_PlayingGuitar_g07_c06.avi
0.9548711180686951,2.0333285331726074,32.24903106689453,0.6173184742647059,42.990299224853516,249,1.5769976355361892,1.9652146773014874,1.1908979415893555,0.7352062225341797,0.40188254714012145,0.8889852881431579,0.8243371844291687,0.4676168501377106,1.5058149337768554,1.2406191200017929,1.3383878707885741,0.6961376547813416,84.65518407821655,0.26353844404220583,35.54176921844483,62.023557376861575,0.5250390410423279,62.88179702758789,74.4366868019104,66.66759340763092,PlayingGuitar/v_PlayingGuitar_g07_c07.avi
0.9291349649429321,1.8707289695739746,27.784887313842773,0.6078745404411765,136.79519653320312,217,1.5961366150461738,2.5546538812091257,0.9918111801147461,1.4821134448051452,1.144098711013794,0.6974506050348281,1.1790675930678844,0.2687232431024313,0.575991690158844,1.1877121090888978,0.8300896555185318,26.65704517364502,35.267873191833495,64.17095136642456,68.55054969787598,288.6063575744629,133.36104674339293,3.336642551422119,266.1215576171875,351.2002794265747,PlayingPiano/v_PlayingPiano_g01_c01.avi
0.848796010017395,1.8690377473831177,27.459060668945312,0.6684352022058824,110.1178207397461,220,1.9544500619124696,3.4670635411770734,0.9288767248392105,0.9518396377563476,0.4129554212093353,0.7419589549303055,1.0627319991588593,0.32713611274957655,0.9450072288513184,1.6594419442117214,0.6115672029554844,33.74557265639305,2.514701235294342,1.031007707118988,55.288335514068606,383.92435945868493,21.056568839401006,4.4430822968482975,345.48612067699435,149.12284982316197,PlayingPiano/v_PlayingPiano_g01_c02.avi
0.5043452978134155,1.1767213344573975,17.029386520385742,0.7393933823529412,50.04798126220703,213,1.8946909283844464,2.716548970916781,0.5214008808135986,0.9543215751647949,0.5122038543224334,0.42588246464729307,0.2814737319946289,0.17109248489141465,0.6099408239126205,0.688874626159668,0.3679378882050514,20.74063597917557,1.7155382335186005,5.343870520591736,14.795755124092102,119.33872776031494,19.534930491447447,2.3246094942092896,136.6930778503418,132.3806987762451,PlayingPiano/v_PlayingPiano_g01_c03.avi
1.0189433097839355,2.311683416366577,31.0,0.6214659926470588,74.60920715332031,214,2.338260086176214,4.417491827346249,1.252909529209137,1.4476548433303833,0.7615518927574157,0.4562728524208069,2.382888823747635,0.9819854766130447,0.6617479890584945,0.2829282980412245,0.943828010559082,36.98869686126709,1.2012073397636414,10.119557458162308,41.403725671768186,331.1923797607422,87.79546027183532,9.29404194355011,93.42728255391121,63.33416033834219,PlayingPiano/v_PlayingPiano_g01_c04.avi
1.6568394899368286,2.847259759902954,39.217342376708984,0.4782169117647059,46.57905197143555,224,1.937262633653027,4.867995936326254,1.77074294090271,2.0527234077453613,1.957525944709778,1.4366933941841125,1.3549930214881898,1.0169909596443176,3.204933339357376,1.1565146327018738,0.9381297528743744,7.684047532081604,2.925094312429428,1.152308464050293,0.920804962515831,98.6703179359436,54.067173671722415,11.900109887123108,228.13391933441162,16.3225065946579,PlayingPiano/v_PlayingPiano_g02_c01.avi
1.31832754611969,2.029052495956421,21.189620971679688,0.5104319852941176,64.05384826660156,216,1.3531778548154045,5.216013294899639,1.7228333234786988,1.5349864184856414,1.6741635203361511,0.800012755393982,0.6031125962734223,0.9825848013162612,1.7817330837249756,1.2074553966522217,1.5434343934059143,14.285183787345886,24.82523102760315,24.426741313934325,34.6294000685215,46.45989289283752,82.37052011489868,11.152927497029305,335.66319757699966,5.358882564306259,PlayingPiano/v_PlayingPiano_g02_c02.avi
1.8063124418258667,2.3723909854888916,23.021728515625,0.4184352022058824,46.36201095581055,216,1.3071655551154984,4.200273324649946,1.7984590172767638,2.2315596103668214,1.6669629335403442,2.359479308128357,1.3616467595100403,1.6680020928382873,2.1917613744735718,1.4037060499191285,1.5637269973754884,5.154440176486969,3.633559834957123,0.8695753753185272,0.13426901325583457,149.76085253953934,55.325410437583926,4.771971088647843,195.9786500930786,4.298184931278229,PlayingPiano/v_PlayingPiano_g02_c03.avi
1.6045206785202026,2.412707567214966,27.658634185791016,0.4461282169117647,42.89427947998047,209,1.5386494950660787,5.579676697965209,1.308215117454529,2.4670157432556152,2.4661466598510744,0.9887813448905944,2.0803016781806947,1.0292980670928955,1.7990536212921142,1.2712356105446816,1.020222282409668,38.90869150161743,1.137325894832611,1.1296494513750077,84.43159656524658,2.738788938522339,5.497622638940811,12.690264654159545,239.93438873291015,0.5450355269014835,PlayingPiano/v_PlayingPiano_g02_c04.avi
1.4586687088012695,2.0131282806396484,24.083189010620117,0.45426470588235296,19.21392250061035,227,1.9367097702547098,4.301960740637394,2.8161469459533692,1.992094135284424,1.6926076292991639,0.8455797076225281,0.8820142090320587,0.8889525711536408,2.532601237297058,0.24429195299744605,1.1924969792366027,0.27511219680309296,17.472915863990785,4.9599509060382845,0.5763811588287353,49.806581830978395,11.611140131950378,5.012892976403236,83.07396031618119,1.0075377166271209,PlayingPiano/v_PlayingPiano_g03_c01.avi
1.721065878868103,2.246626138687134,20.615528106689453,0.3997472426470588,76.37745666503906,206,1.7102647815607894,3.387062004636743,2.9370344638824464,2.16001181602478,1.4607194542884827,1.3615249395370483,1.3963993191719055,1.0354959189891815,2.829122757911682,0.7230158984661103,1.5523493528366088,40.05409157425165,54.890531432628634,53.31549422740936,62.62788868546486,52.225951480865476,65.27774219512939,62.14314370155334,259.2688526153564,39.117746877670285,PlayingPiano/v_PlayingPiano_g03_c02.avi
1.439663052558899,1.8435912132263184,15.81138801574707,0.4414384191176471,65.54267120361328,227,1.8173550775968825,6.9923408404123375,2.4354182481765747,1.8935511589050293,1.3248584508895873,0.6977157115936279,1.228627336025238,0.7668889880180358,2.610643148422241,0.8751833751797676,1.095666879415512,0.18783489912748336,9.461473512649537,9.491877937316895,0.3501823306083679,43.68042483329773,19.0571439743042,48.45183269977569,460.9393382072449,1.6653271436691284,PlayingPiano/v_PlayingPiano_g03_c03.avi
0.6550228595733643,1.3697134256362915,19.10497283935547,0.7043014705882353,7.494946479797363,247,3.324671590416527,4.317406348239821,2.164084482192993,1.2104586958885193,1.3768023014068604,0.20534725487232208,0.39986224174499513,0.25679164528846743,0.05066310651600361,0.06394586311653257,0.1302863098680973,0.8504624426364898,0.7961034595966339,1.0788227915763855,32.373505401611325,1.029498502612114,1.0457261741161346,12.127905237674714,9.251765012741089,8.931521892547607,PlayingPiano/v_PlayingPiano_g03_c04.avi
0.8755099773406982,1.538016676902771,16.124515533447266,0.6482766544117647,74.87162780761719,211,2.001544750069945,2.880053351554071,1.1717309415340424,0.2838347017765045,0.7780167877674102,0.6833028435707093,0.7053896665573121,0.9919461965560913,0.2857905089855194,1.2341153860092162,1.7543511152267457,208.64936408996581,7.745524126291275,2.9491392090916633,214.11002578735352,215.05180282592772,0.6343570828437806,12.973339742422104,9.822640991210937,0.08823182731866837,PlayingPiano/v_PlayingPiano_g04_c01.avi
