av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,clip_path,true_label,car_predicted_label,car_correct,car_confidence,needs_sar
6.359372384780934,16.513768514721676,220.2535470769994,0.5599967700258398,263.37984496124034,360.1992384455027,0.3427002583979328,IceDancing/v_IceDancing_g03_c01.avi,43,43,1,1.0,0
9.913790271174292,21.386116694373747,274.0,0.5139696382428941,228.7751937984496,217.0551760778161,0.3730620155038759,IceDancing/v_IceDancing_g03_c02.avi,43,43,1,1.0,0
11.02303129636126,26.335911558870755,258.0,0.4857881136950904,204.8372093023256,178.8075398015599,0.4008397932816537,IceDancing/v_IceDancing_g03_c03.avi,43,43,1,1.0,0
3.220748039748861,7.447080306681917,83.0,0.4482396640826873,264.93023255813955,236.7985499787508,0.2674418604651162,IceDancing/v_IceDancing_g03_c04.avi,43,43,1,1.0,0
10.13240392591094,18.58171876368784,182.5,0.3903423772609819,235.65891472868216,213.08281667373575,0.3333333333333333,IceDancing/v_IceDancing_g03_c05.avi,43,43,1,1.0,0
5.100459539164119,11.25428792858806,209.0598000573042,0.4053617571059431,218.4806201550388,172.0754792370318,0.3246124031007752,IceDancing/v_IceDancing_g03_c06.avi,43,43,1,1.0,0
0.2496579345811354,0.4948936090444419,16.0,0.9677002583979328,243.2248062015504,202.74707351466483,0.2771317829457364,IceDancing/v_IceDancing_g04_c01.avi,43,43,1,1.0,0
7.867560728014942,12.648540230789688,141.0434330268517,0.3086240310077519,237.08527131782947,132.52257558197346,0.1760335917312661,IceDancing/v_IceDancing_g04_c02.avi,43,43,1,1.0,0
9.374359365994597,14.669166056631768,184.0,0.3380975452196382,238.2635658914729,145.56585762160674,0.1905684754521963,IceDancing/v_IceDancing_g04_c03.avi,43,43,1,1.0,0
8.400759407796713,15.302217288912802,140.375222617811,0.3539244186046512,216.5581395348837,149.03243010984434,0.29328165374677,IceDancing/v_IceDancing_g04_c04.avi,43,43,1,1.0,0
1.8543074208249135,3.3669645257931697,109.16501271011695,0.5707364341085271,286.8217054263566,498.4153252339853,0.232235142118863,IceDancing/v_IceDancing_g04_c05.avi,43,82,0,0.9879974126815796,1
8.361094875424923,16.75065683990583,255.53962510734024,0.4310400516795866,234.1705426356589,167.3468349365217,0.2454780361757106,IceDancing/v_IceDancing_g04_c06.avi,43,43,1,1.0,0
6.902085582306336,8.833771685345303,131.42345681041874,0.3470607235142119,247.1937984496124,179.1510591010967,0.2112403100775193,IceDancing/v_IceDancing_g04_c07.avi,43,43,1,1.0,0
8.795884149151192,20.30704460278909,328.0000238185967,0.5107396640826873,227.28682170542635,191.93051043042763,0.3239664082687338,IceDancing/v_IceDancing_g05_c01.avi,43,43,1,1.0,0
1.884653505618099,4.25373529858083,135.00370365289984,0.5556363049095607,216.5581395348837,142.4975401379823,0.2829457364341085,IceDancing/v_IceDancing_g05_c02.avi,43,43,1,1.0,0
4.396303750817446,9.396497271358545,216.12163820404476,0.3660368217054263,256.1860465116279,209.24129342715224,0.2367571059431524,IceDancing/v_IceDancing_g05_c03.avi,43,43,1,1.0,0
11.131797192010556,23.75282579767345,238.5,0.4280523255813953,239.56589147286823,163.3989669566483,0.2147932816537467,IceDancing/v_IceDancing_g05_c04.avi,43,43,1,1.0,0
2.0718322733295484,4.571940018919793,70.0,0.5253552971576227,287.8139534883721,354.96421410287576,0.2257751937984496,IceDancing/v_IceDancing_g05_c05.avi,43,43,1,1.0,0
3.208089315800473,9.734812595397456,275.6726432745912,0.48078165374677,240.49612403100772,206.7457759579376,0.2978036175710594,IceDancing/v_IceDancing_g05_c06.avi,43,43,1,1.0,0
2.2681257342045886,3.745550174442368,43.75017857106414,0.4851421188630491,523.0387596899225,891.6111747111403,0.2797157622739018,IceDancing/v_IceDancing_g06_c01.avi,43,43,1,1.0,0
3.6554479149991033,16.16426418747527,221.5000352708776,0.6765180878552972,459.4728682170543,812.9331911632554,0.3162144702842377,IceDancing/v_IceDancing_g06_c02.avi,43,43,1,1.0,0
4.514744764959307,13.915596117798914,176.65945346909686,0.6423611111111112,242.35658914728683,213.950432513847,0.3062015503875969,IceDancing/v_IceDancing_g06_c03.avi,43,43,1,1.0,0
4.098469674190613,13.209571231691095,193.7525806279751,0.6068313953488372,255.75193798449607,213.3827957802688,0.2480620155038759,IceDancing/v_IceDancing_g06_c04.avi,43,43,1,1.0,0
6.488622677056205,14.887038721348697,201.0006218895852,0.5053294573643411,284.71317829457365,446.02567440611904,0.3026485788113695,IceDancing/v_IceDancing_g06_c05.avi,43,43,1,1.0,0
1.0482407041401778,3.775829016298875,106.88779163215976,0.8108042635658915,545.922480620155,733.5018440542982,0.1824935400516796,IceDancing/v_IceDancing_g06_c06.avi,43,43,1,1.0,0
0.5121673054695857,0.9854105144915124,16.65270248338089,0.8517441860465116,203.28682170542635,169.63139216011143,0.3908268733850129,IceDancing/v_IceDancing_g07_c01.avi,43,43,1,1.0,0
1.2953227282683062,2.5897921258752112,63.6258595226815,0.6816860465116279,280.86821705426354,357.72197813526515,0.2632428940568475,IceDancing/v_IceDancing_g07_c02.avi,43,43,1,1.0,0
2.18612674677743,3.096703748854214,36.76955262170047,0.4795704134366925,224.06201550387595,132.26985288997128,0.2335271317829457,IceDancing/v_IceDancing_g07_c03.avi,43,43,1,1.0,0
9.076712143283306,20.54184485764456,236.019067026374,0.4619670542635659,195.84496124031008,148.2611591477019,0.3895348837209302,IceDancing/v_IceDancing_g07_c04.avi,43,43,1,1.0,0
8.116077752413268,15.67749972664826,128.7767569284147,0.4169896640826873,204.2170542635659,153.1480998391619,0.3575581395348837,IceDancing/v_IceDancing_g07_c05.avi,43,43,1,1.0,0
9.629333783240863,17.668742157921155,143.73108571217293,0.4029392764857881,232.5581395348837,170.86283119774984,0.2590439276485788,IceDancing/v_IceDancing_g07_c06.avi,43,43,1,1.0,0
3.047151882262612,5.77524798917713,136.1800279042415,0.4143249354005168,224.93023255813952,166.91752528953668,0.2858527131782946,IceDancing/v_IceDancing_g07_c07.avi,43,43,1,1.0,0
14.795734586130031,22.190866430103945,178.0028089666003,0.2999031007751938,246.07751937984497,171.55420922823214,0.2015503875968992,JavelinThrow/v_JavelinThrow_g01_c01.avi,44,44,1,0.9999998807907104,0
9.683212092871182,21.18919659794307,304.2963193993644,0.6372739018087855,240.1860465116279,182.39533549395208,0.2477390180878552,JavelinThrow/v_JavelinThrow_g01_c02.avi,44,44,1,1.0,0
10.194536280584549,16.582591535623447,243.47689828811275,0.196624677002584,257.73643410852713,181.66762048166552,0.1718346253229974,JavelinThrow/v_JavelinThrow_g01_c03.avi,44,44,1,0.9999955892562866,0
11.026413846382834,15.323980127203994,192.06509313251067,0.1654554263565891,263.8759689922481,157.66823217761572,0.1023901808785529,JavelinThrow/v_JavelinThrow_g01_c04.avi,44,44,1,1.0,0
1.5782832302660903,5.190323714539523,73.83300413771609,0.7233527131782945,551.3798449612403,536.4557704995832,0.1424418604651162,JavelinThrow/v_JavelinThrow_g02_c01.avi,44,44,1,0.9855152368545532,0
0.6458214447277305,1.1306958895820622,6.932712311931024,0.7594476744186046,582.1395348837209,532.6513577398533,0.0959302325581395,JavelinThrow/v_JavelinThrow_g02_c02.avi,44,30,0,0.9803167581558228,1
3.828656678193965,10.024020828985066,71.11258679024411,0.584625322997416,432.1240310077519,370.27940440900494,0.1782945736434108,JavelinThrow/v_JavelinThrow_g02_c03.avi,44,44,1,1.0,0
1.290140098405496,1.924419311179216,42.375,0.564922480620155,388.9612403100775,436.0842746783212,0.2428940568475452,JavelinThrow/v_JavelinThrow_g02_c04.avi,44,44,1,1.0,0
5.2978084492699775,15.858751417392396,248.81610302590948,0.5844638242894057,411.1007751937984,349.1580980605484,0.145671834625323,JavelinThrow/v_JavelinThrow_g03_c01.avi,44,44,1,1.0,0
1.919129807764432,7.837706241085517,220.10906387516167,0.5985142118863049,294.015503875969,265.1757347538901,0.2309431524547803,JavelinThrow/v_JavelinThrow_g03_c02.avi,44,44,1,0.954218327999115,0
9.08105965739156,19.48313745722463,291.62475889402805,0.395187338501292,257.2403100775194,188.36467908975405,0.1873385012919896,JavelinThrow/v_JavelinThrow_g03_c03.avi,44,44,1,0.9998140931129456,0
8.635282966462336,17.094731627617865,319.8065821711617,0.4521156330749354,241.24031007751935,153.53270364412904,0.1905684754521963,JavelinThrow/v_JavelinThrow_g03_c04.avi,44,44,1,1.0,0
0.9778574311773358,1.3108680130548749,10.165044269455986,0.5825258397932817,300.15503875968994,316.71351223337484,0.3708010335917313,JavelinThrow/v_JavelinThrow_g04_c01.avi,44,44,1,0.9999995231628418,0
0.697277539309015,1.2236785540150248,16.25,0.7450742894056848,236.71317829457365,240.05603976870344,0.3950258397932816,JavelinThrow/v_JavelinThrow_g04_c02.avi,44,44,1,0.9999991655349731,0
0.9094782948434428,1.89401531908576,34.55792239125495,0.747093023255814,251.72093023255812,263.4149900893756,0.3943798449612403,JavelinThrow/v_JavelinThrow_g04_c03.avi,44,44,1,1.0,0
1.814589030495735,2.95519322645774,71.84792968485591,0.5164728682170543,287.50387596899225,285.5637732444857,0.3165374677002584,JavelinThrow/v_JavelinThrow_g04_c04.avi,44,44,1,0.9999998807907104,0
2.389864408560717,5.5087402870045485,40.01249804748511,0.5165536175710594,270.2015503875969,217.52944663340423,0.1986434108527131,JavelinThrow/v_JavelinThrow_g05_c01.avi,44,44,1,1.0,0
4.568838098461898,10.123669006798362,254.6369965264278,0.3732235142118863,262.015503875969,140.58846339120288,0.0823643410852713,JavelinThrow/v_JavelinThrow_g05_c02.avi,44,44,1,1.0,0
1.0345974116958117,1.1465599271568017,11.0,0.6072351421188631,276.6511627906977,218.54304921253623,0.1753875968992248,JavelinThrow/v_JavelinThrow_g05_c03.avi,44,44,1,1.0,0
0.7821631790050034,0.9578516509090002,9.762812094883316,0.758155684754522,271.4418604651163,196.14058820326997,0.145671834625323,JavelinThrow/v_JavelinThrow_g05_c04.avi,44,44,1,1.0,0
4.706592588936323,7.903046786396447,175.60182231400674,0.3560239018087855,260.8372093023256,197.02070841843096,0.1905684754521963,JavelinThrow/v_JavelinThrow_g05_c05.avi,44,44,1,1.0,0
8.723579424622715,15.603090592092476,131.7459676802292,0.2760820413436692,380.5271317829457,542.198425841312,0.1679586563307493,JavelinThrow/v_JavelinThrow_g05_c06.avi,44,44,1,1.0,0
1.570995108946936,4.386941113945148,208.25015005996997,0.5650032299741602,309.7054263565892,292.22260823086964,0.2551679586563307,JavelinThrow/v_JavelinThrow_g06_c01.avi,44,44,1,1.0,0
1.2209065104553256,4.293801849546659,139.05754204644924,0.7154392764857881,301.0232558139535,294.0907539386276,0.2926356589147287,JavelinThrow/v_JavelinThrow_g06_c02.avi,44,44,1,1.0,0
2.9041958137617225,5.293687595175898,106.1178590059185,0.4667312661498708,277.08527131782944,267.79038519562454,0.3036175710594315,JavelinThrow/v_JavelinThrow_g06_c03.avi,44,44,1,1.0,0
6.693189297033437,12.714030336023928,321.4498405661449,0.3900193798449612,244.031007751938,189.03032601886497,0.2445090439276485,JavelinThrow/v_JavelinThrow_g06_c04.avi,44,44,1,1.0,0
1.8408742932517297,3.459937317600704,145.7997342247235,0.5485303617571059,223.75193798449607,173.65581351055212,0.3036175710594315,JavelinThrow/v_JavelinThrow_g07_c01.avi,44,50,0,1.0,1
5.161908838706014,7.455131354877171,52.172789842982326,0.2739825581395348,271.1937984496124,421.9906696040311,0.2425710594315245,JavelinThrow/v_JavelinThrow_g07_c02.avi,44,50,0,0.9998456239700316,1
2.72101434778106,5.48256623029373,39.45883931389772,0.4443636950904392,221.3953488372093,179.21562166321922,0.3249354005167958,JavelinThrow/v_JavelinThrow_g07_c03.avi,44,50,0,0.9999940395355223,1
1.8005582259889317,2.967934051974773,20.59732992404598,0.5742086563307494,239.93798449612405,163.21725436690056,0.2128552971576227,JavelinThrow/v_JavelinThrow_g07_c04.avi,44,50,0,0.9902721047401428,1
1.5798863520545363,2.5522551010081598,25.70992026436488,0.532703488372093,228.093023255814,184.68525255001973,0.3055555555555556,JavelinThrow/v_JavelinThrow_g07_c05.avi,44,50,0,0.999873161315918,1
0.18796572710542,0.926880126549902,24.234853517197088,0.9463824289405685,405.7674418604651,369.73836363652975,0.2393410852713178,JugglingBalls/v_JugglingBalls_g01_c01.avi,45,83,0,0.852218747138977,1
0.0492122978589186,0.2453374040171178,8.2177399569468,0.9907138242894056,318.26356589147287,385.33741419836576,0.2364341085271318,JugglingBalls/v_JugglingBalls_g01_c02.avi,45,32,0,0.8594366312026978,1
0.0662560008176379,0.3708720232770069,10.527493766324442,0.9845768733850128,375.68992248062017,346.2166234650784,0.229328165374677,JugglingBalls/v_JugglingBalls_g01_c03.avi,45,83,0,0.8279359936714172,1
0.0830521737445616,0.420613389875435,8.980012527830905,0.9833656330749354,328.0,385.23251812802073,0.2025193798449612,JugglingBalls/v_JugglingBalls_g01_c04.avi,45,83,0,0.986099660396576,1
0.7717645143096059,4.592559962088975,195.5006393851437,0.8431040051679587,443.6589147286822,445.3398405524912,0.1543927648578811,JugglingBalls/v_JugglingBalls_g02_c01.avi,45,45,1,1.0,0
0.7240346342434864,3.2687181736532747,158.54144765644094,0.843265503875969,471.2558139534884,627.7675504117101,0.1695736434108527,JugglingBalls/v_JugglingBalls_g02_c02.avi,45,45,1,1.0,0
0.3992410962438493,1.1408761109525571,34.1558926102071,0.8987403100775194,438.07751937984494,376.1006300356679,0.1886304909560723,JugglingBalls/v_JugglingBalls_g02_c03.avi,45,45,1,1.0,0
0.5638957237730186,2.162176628837237,80.90706474097303,0.8758074935400517,444.8372093023256,374.2030868971751,0.166343669250646,JugglingBalls/v_JugglingBalls_g02_c04.avi,45,45,1,1.0,0
0.5264938674923609,4.394866569364257,225.75,0.8969638242894057,436.9612403100775,366.3504570932253,0.1518087855297157,JugglingBalls/v_JugglingBalls_g02_c05.avi,45,45,1,1.0,0
0.4582445049142747,1.5069194552295104,28.442925306655784,0.9014857881136952,469.953488372093,389.258923423183,0.1789405684754522,JugglingBalls/v_JugglingBalls_g02_c06.avi,45,45,1,1.0,0
0.2030767620491402,0.949024124937664,42.05948168962618,0.9531653746770026,243.10077519379848,208.01505032614773,0.2894056847545219,JugglingBalls/v_JugglingBalls_g03_c01.avi,45,45,1,1.0,0
0.2582458603279895,0.9434835255552998,35.510561809129406,0.9262758397932817,231.06976744186048,186.136908271509,0.295219638242894,JugglingBalls/v_JugglingBalls_g03_c02.avi,45,45,1,1.0,0
0.2379344421015406,0.9541665968664916,20.53807439854087,0.9430717054263564,250.29457364341084,216.2999784286376,0.2777777777777778,JugglingBalls/v_JugglingBalls_g03_c03.avi,45,45,1,1.0,0
0.2118728162314491,1.0961745182914926,31.059670394258852,0.9509851421188632,244.46511627906975,195.04028788792607,0.2551679586563307,JugglingBalls/v_JugglingBalls_g03_c04.avi,45,45,1,1.0,0
0.2049405465353205,0.6601062855865084,20.12461179749811,0.9478359173126616,290.2325581395349,294.2086616916405,0.3333333333333333,JugglingBalls/v_JugglingBalls_g03_c05.avi,45,45,1,1.0,0
0.3207320543137341,1.843343970567779,54.258207904426776,0.93984173126615,290.04651162790697,365.07877158851,0.2567829457364341,JugglingBalls/v_JugglingBalls_g03_c06.avi,45,45,1,1.0,0
0.2984399508480358,1.1874910248748682,34.192698416474826,0.9177971576227392,282.04651162790697,273.95246179773704,0.3023255813953488,JugglingBalls/v_JugglingBalls_g03_c07.avi,45,45,1,1.0,0
0.157129502407615,0.5773180910403857,14.000558024593165,0.9590600775193798,645.953488372093,811.7538277744281,0.1291989664082687,JugglingBalls/v_JugglingBalls_g04_c01.avi,45,45,1,0.999571979045868,0
0.129338448387231,0.4475326297128205,10.875,0.967781007751938,669.2713178294574,919.9201831903129,0.1576227390180878,JugglingBalls/v_JugglingBalls_g04_c02.avi,45,45,1,0.9999998807907104,0
0.4235103108798332,1.8403666419277944,27.69137952504353,0.9175549095607236,705.7364341085271,851.4162348414701,0.1795865633074935,JugglingBalls/v_JugglingBalls_g04_c03.avi,45,45,1,0.9993245601654052,0
0.1494540575275138,0.5612971343777337,15.524174696260024,0.9577680878552972,997.1472868217054,1094.98410381563,0.1127260981912144,JugglingBalls/v_JugglingBalls_g04_c04.avi,45,45,1,0.9999974966049194,0
0.2116864067630911,0.8343144433615419,20.26234191795213,0.9530846253229974,724.6511627906976,1041.7141259352618,0.1650516795865633,JugglingBalls/v_JugglingBalls_g04_c05.avi,45,45,1,0.9999597072601318,0
0.5338785925776331,1.603541243646886,56.71860364994893,0.8683785529715762,296.06201550387595,506.1903884235376,0.2396640826873385,JugglingBalls/v_JugglingBalls_g05_c01.avi,45,45,1,1.0,0
0.535825755311145,2.085700903663201,50.80354318352215,0.8892926356589147,211.03875968992247,151.01169948519677,0.3220284237726098,JugglingBalls/v_JugglingBalls_g05_c02.avi,45,45,1,1.0,0
0.509071679361979,1.760202636568643,63.12685640834652,0.8629683462532299,434.9767441860465,763.0831430323285,0.2719638242894057,JugglingBalls/v_JugglingBalls_g05_c03.avi,45,45,1,1.0,0
0.5176990378334022,1.9202114960156087,56.32051136131489,0.8550549095607235,238.4496124031008,209.8133892624664,0.3136304909560723,JugglingBalls/v_JugglingBalls_g05_c04.avi,45,45,1,1.0,0
0.3991725854223637,1.2164863612956844,23.021728866442675,0.8913921188630491,248.12403100775197,329.5647824883891,0.2916666666666667,JugglingBalls/v_JugglingBalls_g05_c05.avi,45,45,1,1.0,0
0.3345527870358115,0.8959688704206181,27.16874353001993,0.905281007751938,522.3565891472869,919.108379860314,0.2199612403100775,JugglingBalls/v_JugglingBalls_g06_c01.avi,45,45,1,0.9089064002037048,0
0.4565554185562918,1.2808379148541686,28.85524215805509,0.8632913436692506,466.2945736434109,761.9208325586286,0.1979974160206718,JugglingBalls/v_JugglingBalls_g06_c02.avi,45,45,1,0.9997194409370422,0
0.2923628522567331,0.7845840873813252,18.0,0.9175549095607236,477.4573643410853,843.4710033270369,0.2264211886304909,JugglingBalls/v_JugglingBalls_g06_c03.avi,45,45,1,0.9987263083457948,0
0.3259115841313483,0.9113042343244102,16.278820596099706,0.9111757105943152,361.3643410852713,540.4275071750027,0.213501291989664,JugglingBalls/v_JugglingBalls_g06_c04.avi,45,45,1,0.9985230565071106,0
0.485355804914807,1.7573154776442923,56.36169466046953,0.8642603359173127,432.49612403100775,794.0827688493351,0.208656330749354,JugglingBalls/v_JugglingBalls_g06_c05.avi,45,45,1,0.9999855756759644,0
0.3520855652925438,0.9556437089029208,30.105024497581795,0.8852551679586563,451.2248062015504,760.013721217529,0.2118863049095607,JugglingBalls/v_JugglingBalls_g06_c06.avi,45,45,1,0.9939894676208496,0
3.075090088884252,8.787282751508108,323.54675087226576,0.6571382428940569,443.0387596899225,451.30914485984056,0.1847545219638243,JugglingBalls/v_JugglingBalls_g07_c01.avi,45,45,1,1.0,0
1.719682008067497,6.582946767115329,97.62171889492625,0.7893249354005168,538.046511627907,421.3611362465624,0.2196382428940568,JugglingBalls/v_JugglingBalls_g07_c02.avi,45,45,1,1.0,0
2.7872688826169654,11.25815389706947,128.0,0.7119670542635659,520.1860465116279,411.4581702333929,0.1963824289405684,JugglingBalls/v_JugglingBalls_g07_c03.avi,45,45,1,1.0,0
1.1298836857726555,5.610563907057054,180.5103875127412,0.8137919896640827,451.1627906976744,399.05614981915903,0.2574289405684754,JugglingBalls/v_JugglingBalls_g07_c04.avi,45,45,1,0.999995231628418,0
2.195503502505824,5.876190494856171,81.9551134768295,0.6712693798449613,531.2868217054264,414.0264604845581,0.1941214470284237,JugglingBalls/v_JugglingBalls_g07_c05.avi,45,45,1,1.0,0
1.8446639702601424,6.832347573563175,162.14624957118187,0.6993701550387597,473.5503875968992,409.9912829710565,0.2622739018087855,JugglingBalls/v_JugglingBalls_g07_c06.avi,45,45,1,1.0,0
1.2993597731679238,5.306401532348326,91.86105336321808,0.7858527131782945,564.2790697674419,424.1275765495947,0.2070413436692506,JugglingBalls/v_JugglingBalls_g07_c07.avi,45,45,1,1.0,0
0.4296664296507854,1.8588118664715048,33.65728004459065,0.9090762273901808,471.68992248062017,387.5628040817977,0.1686046511627907,JumpingJack/v_JumpingJack_g01_c01.avi,46,46,1,1.0,0
0.476745230298449,2.1360477654125885,37.875,0.9154554263565892,509.0232558139535,403.346091125982,0.1757105943152454,JumpingJack/v_JumpingJack_g01_c02.avi,46,46,1,1.0,0
0.2907945930490223,1.027632929853716,18.9641932335652,0.9245801033591732,454.5736434108527,457.3427255436079,0.1905684754521963,JumpingJack/v_JumpingJack_g01_c03.avi,46,46,1,1.0,0
0.3671570269191798,1.5518635715745923,26.0,0.9262758397932817,503.1937984496124,398.8769909571485,0.1647286821705426,JumpingJack/v_JumpingJack_g01_c04.avi,46,46,1,1.0,0
0.4622165389813926,2.035414816606796,42.2965719651132,0.9097222222222222,481.3643410852713,399.1508804889556,0.2009043927648579,JumpingJack/v_JumpingJack_g01_c05.avi,46,46,1,1.0,0
0.3913662950442076,1.7677980194323826,37.88819902027543,0.9295865633074936,516.8992248062016,405.8924867185804,0.1760335917312661,JumpingJack/v_JumpingJack_g01_c06.avi,46,46,1,1.0,0
0.5430791745309885,2.474058317419854,88.06549409388447,0.90140503875969,434.5426356589147,372.34707089684,0.1812015503875969,JumpingJack/v_JumpingJack_g01_c07.avi,46,46,1,1.0,0
0.8959547339445789,2.9367462273828213,64.34198182368958,0.8598191214470284,245.5813953488372,187.70018554563805,0.2351421188630491,JumpingJack/v_JumpingJack_g02_c01.avi,46,46,1,1.0,0
0.9008808250324652,3.049622284678072,75.4811648691248,0.8575581395348837,315.90697674418607,270.6635957131071,0.167312661498708,JumpingJack/v_JumpingJack_g02_c02.avi,46,46,1,1.0,0
0.6558562112889366,3.0631831041708355,136.79546776117988,0.8626453488372093,304.74418604651163,378.5418838319416,0.2564599483204134,JumpingJack/v_JumpingJack_g02_c03.avi,46,46,1,1.0,0
0.8297932024139745,2.768537272501168,30.4120144844106,0.8634528423772609,301.3953488372093,280.2243403214632,0.2480620155038759,JumpingJack/v_JumpingJack_g02_c04.avi,46,46,1,1.0,0
2.3481647890658253,7.140374816455157,60.821973825254965,0.8095122739018088,277.51937984496124,260.383590046506,0.2806847545219638,JumpingJack/v_JumpingJack_g03_c01.avi,46,46,1,1.0,0
1.2945423574059154,4.265919592374295,137.41906709041507,0.8204134366925064,311.2558139534884,287.72241896170465,0.2354651162790697,JumpingJack/v_JumpingJack_g03_c02.avi,46,46,1,1.0,0
2.031500889978888,6.232545386741346,57.47513049136992,0.8099967700258398,276.3410852713178,250.19584564939836,0.2571059431524548,JumpingJack/v_JumpingJack_g03_c03.avi,46,46,1,1.0,0
2.3419952114212967,7.027656269193328,85.8330501613452,0.8016795865633075,328.3720930232558,284.403661970325,0.1656976744186046,JumpingJack/v_JumpingJack_g03_c04.avi,46,46,1,1.0,0
0.8301904843719146,1.4480150217447254,18.43908891458577,0.758640180878553,256.1860465116279,334.85514089930814,0.2768087855297158,JumpingJack/v_JumpingJack_g04_c01.avi,46,46,1,0.9999035596847534,0
1.2667342234030423,2.2813747687111423,205.84703058339215,0.5287467700258398,290.72868217054264,436.4587543125842,0.2338501291989664,JumpingJack/v_JumpingJack_g04_c02.avi,46,46,1,0.9999953508377076,0
0.9076415169511834,1.2322885694468528,16.1245154965971,0.7145510335917312,245.45736434108528,200.6327590304088,0.2629198966408269,JumpingJack/v_JumpingJack_g04_c03.avi,46,46,1,0.9999995231628418,0
0.932795036628254,1.6283090651741328,29.42787793912432,0.7098675710594315,238.2015503875969,171.1603527519894,0.2348191214470284,JumpingJack/v_JumpingJack_g04_c04.avi,46,46,1,0.9995853304862976,0
0.4191672871449123,1.8696266520594595,33.54567781398969,0.937096253229974,243.90697674418604,193.44319687298727,0.2541989664082687,JumpingJack/v_JumpingJack_g05_c01.avi,46,46,1,0.9979783892631532,0
0.3655130443460377,1.7576056407635643,22.902647226903703,0.9376614987080104,240.31007751937983,184.9343398438548,0.2522609819121447,JumpingJack/v_JumpingJack_g05_c02.avi,46,46,1,0.9880014061927797,0
0.1179711694853169,0.6069363179756913,18.256848030259768,0.9758559431524548,262.8217054263566,338.9038062879663,0.2642118863049095,JumpingJack/v_JumpingJack_g05_c03.avi,46,46,1,0.9749193787574768,0
0.3864505359240151,1.8477518229611527,38.79533638209624,0.9378229974160208,275.0387596899225,347.8582176447147,0.2483850129198966,JumpingJack/v_JumpingJack_g05_c04.avi,46,46,1,0.9963034391403198,0
0.4093140922234867,1.8771017980806268,26.99102860211148,0.931282299741602,258.9767441860465,337.2337184424416,0.2739018087855297,JumpingJack/v_JumpingJack_g05_c05.avi,46,46,1,0.9732403755187988,0
0.4105470690065605,1.8138340279916485,25.37992563030869,0.933624031007752,241.7984496124031,327.5765696594376,0.3116925064599483,JumpingJack/v_JumpingJack_g05_c06.avi,46,46,1,0.9985178112983704,0
0.2519682037441328,1.1854869730228983,17.564168070250297,0.9491279069767442,245.5813953488372,220.91924574884607,0.3087855297157623,JumpingJack/v_JumpingJack_g06_c01.avi,46,46,1,1.0,0
0.3175918483198087,1.802986339827612,138.26243162913056,0.9347545219638242,244.34108527131784,186.99154298847256,0.2390180878552971,JumpingJack/v_JumpingJack_g06_c02.avi,46,46,1,1.0,0
1.9627434868107727,4.013522113157178,239.75,0.5475613695090439,266.9767441860465,170.89878527363595,0.1133720930232558,JumpingJack/v_JumpingJack_g06_c03.avi,46,46,1,1.0,0
0.1515911408340392,0.7305321028080606,24.005207768315607,0.9650355297157622,287.7519379844961,380.87610207507527,0.3294573643410852,JumpingJack/v_JumpingJack_g06_c04.avi,46,46,1,1.0,0
0.1823011070090743,1.487508707693075,134.06388402548987,0.962532299741602,344.1240310077519,313.7395109646538,0.2089793281653746,JumpingJack/v_JumpingJack_g06_c05.avi,46,46,1,1.0,0
0.2933222244400344,1.1834531951077156,17.625443256837542,0.944282945736434,269.7674418604651,217.74882449252053,0.2009043927648579,JumpingJack/v_JumpingJack_g06_c06.avi,46,46,1,1.0,0
0.1258677343920807,0.6998073167479871,14.426538046253508,0.9697997416020672,262.2015503875969,239.4852159941545,0.2855297157622739,JumpingJack/v_JumpingJack_g06_c07.avi,46,46,1,1.0,0
0.4375039322817361,1.9223377014302363,34.268471296513944,0.9184431524547804,369.984496124031,420.226627386082,0.2228682170542635,JumpingJack/v_JumpingJack_g07_c01.avi,46,46,1,1.0,0
0.401243773298775,1.8350141862309064,27.018512172212592,0.9230458656330748,335.2558139534884,296.7247642547078,0.1815245478036175,JumpingJack/v_JumpingJack_g07_c02.avi,46,46,1,1.0,0
0.3874867478902382,1.779771425213713,27.64309362209664,0.9242571059431524,438.26356589147287,511.4769239284559,0.1786175710594315,JumpingJack/v_JumpingJack_g07_c03.avi,46,46,1,1.0,0
0.4460649445555114,2.0094308125638305,26.2797450520358,0.9275678294573644,355.72093023255815,312.79016858259047,0.169250645994832,JumpingJack/v_JumpingJack_g07_c04.avi,46,46,1,1.0,0
0.3710474549502383,1.779180884199465,33.514922049737784,0.9366925064599484,377.86046511627904,488.8222952607314,0.2076873385012919,JumpingJack/v_JumpingJack_g07_c05.avi,46,46,1,1.0,0
0.6917774449542943,1.6761723886930542,56.500138274167085,0.8133882428940569,377.984496124031,581.7520980929926,0.085594315245478,JumpRope/v_JumpRope_g01_c01.avi,47,47,1,0.9999943971633912,0
1.0831418722532362,4.374059278058505,190.0421005987884,0.7946543927648578,323.47286821705427,279.2607649585987,0.1666666666666666,JumpRope/v_JumpRope_g01_c02.avi,47,47,1,0.9997658133506776,0
0.521242069784003,1.924958699006743,179.0111728356641,0.8568313953488372,317.08527131782944,279.94141222618345,0.190891472868217,JumpRope/v_JumpRope_g01_c03.avi,47,47,1,0.9954907298088074,0
