av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,clip_path
0.18230110700907434,1.487508707693075,134.06388402548987,0.962532299741602,344.1240310077519,313.7395109646538,0.20897932816537468,JumpingJack/v_JumpingJack_g06_c05.avi
0.2933222244400344,1.1834531951077156,17.625443256837542,0.9442829457364341,269.7674418604651,217.74882449252053,0.2009043927648579,JumpingJack/v_JumpingJack_g06_c06.avi
0.12586773439208074,0.6998073167479871,14.426538046253508,0.9697997416020672,262.2015503875969,239.48521599415452,0.28552971576227393,JumpingJack/v_JumpingJack_g06_c07.avi
0.4375039322817361,1.9223377014302365,34.268471296513944,0.9184431524547804,369.984496124031,420.226627386082,0.22286821705426357,JumpingJack/v_JumpingJack_g07_c01.avi
0.40124377329877503,1.8350141862309066,27.018512172212592,0.9230458656330749,335.25581395348837,296.7247642547078,0.18152454780361757,JumpingJack/v_JumpingJack_g07_c02.avi
0.3874867478902382,1.779771425213713,27.64309362209664,0.9242571059431525,438.26356589147287,511.47692392845585,0.17861757105943152,JumpingJack/v_JumpingJack_g07_c03.avi
0.4460649445555114,2.0094308125638305,26.279745052035796,0.9275678294573644,355.72093023255815,312.79016858259047,0.16925064599483206,JumpingJack/v_JumpingJack_g07_c04.avi
0.37104745495023833,1.779180884199465,33.514922049737784,0.9366925064599483,377.86046511627904,488.82229526073144,0.20768733850129198,JumpingJack/v_JumpingJack_g07_c05.avi
0.6917774449542943,1.6761723886930542,56.500138274167085,0.8133882428940569,377.984496124031,581.7520980929926,0.08559431524547803,JumpRope/v_JumpRope_g01_c01.avi
1.0831418722532362,4.374059278058505,190.04210059878838,0.7946543927648578,323.47286821705427,279.2607649585987,0.16666666666666666,JumpRope/v_JumpRope_g01_c02.avi
0.521242069784003,1.924958699006743,179.0111728356641,0.8568313953488372,317.08527131782944,279.94141222618345,0.19089147286821706,JumpRope/v_JumpRope_g01_c03.avi
1.1177883469709495,2.4805374045681856,39.00500769132087,0.7674418604651163,282.04651162790697,249.38006424195106,0.23255813953488372,JumpRope/v_JumpRope_g01_c04.avi
0.3106160621343821,1.2192102953917425,16.974245196767956,0.9392764857881137,235.90697674418604,204.43726665614724,0.31266149870801035,JumpRope/v_JumpRope_g02_c01.avi
0.3337477654251898,1.1371859684381929,17.78561567672033,0.9213501291989664,245.2093023255814,211.14533274826067,0.2874677002583979,JumpRope/v_JumpRope_g02_c02.avi
0.23733955167848175,0.8053495050036992,16.15549442140351,0.937015503875969,266.17054263565893,238.75179690970398,0.26744186046511625,JumpRope/v_JumpRope_g02_c03.avi
0.3785113261205111,1.2592494231819291,13.202745926510893,0.9092377260981912,262.4496124031008,216.93870678108544,0.22868217054263565,JumpRope/v_JumpRope_g02_c04.avi
0.459391382926523,2.0493006387160357,150.63200191194434,0.8989825581395349,251.96899224806202,193.47142640960945,0.21996124031007752,JumpRope/v_JumpRope_g02_c05.avi
0.23208463161163562,0.8208636291365334,13.0,0.9386304909560723,240.37209302325581,208.5142372313636,0.3023255813953488,JumpRope/v_JumpRope_g02_c06.avi
0.33096158056461916,1.0527275745760898,18.110770276274835,0.9175549095607235,259.4108527131783,227.4295056435233,0.26647286821705424,JumpRope/v_JumpRope_g02_c07.avi
0.34920523742684456,0.9407504993227549,15.116216457830975,0.9022932816537468,306.3565891472868,376.659033985566,0.24289405684754523,JumpRope/v_JumpRope_g03_c01.avi
0.39074659042342796,1.1602006236360096,17.26267650163207,0.9001130490956072,317.95348837209303,290.7291517841539,0.22125322997416022,JumpRope/v_JumpRope_g03_c02.avi
0.32092812969861456,0.9645443415477016,19.53562451010973,0.9162629198966409,323.0387596899225,301.64192548593894,0.23869509043927647,JumpRope/v_JumpRope_g03_c03.avi
0.41068715085734486,1.306510406336725,18.027756377319946,0.8972868217054264,306.3565891472868,279.8013081974176,0.22868217054263565,JumpRope/v_JumpRope_g03_c04.avi
0.1355841721625653,0.6969569772292082,22.64191356754106,0.9701227390180879,507.0387596899225,883.1184738231694,0.21963824289405684,JumpRope/v_JumpRope_g04_c01.avi
0.21032650431494831,1.0669329327323873,21.213203435596427,0.9698804909560723,211.84496124031008,313.00747816839703,0.3953488372093023,JumpRope/v_JumpRope_g04_c02.avi
0.11784485589577315,0.689059238051095,17.88854381999832,0.9809431524547804,652.3410852713179,1133.033579803866,0.21220930232558138,JumpRope/v_JumpRope_g04_c03.avi
0.1787422244506141,1.0796521067339522,22.7256050524513,0.9710917312661499,357.4573643410853,541.2075932901475,0.22997416020671835,JumpRope/v_JumpRope_g04_c04.avi
0.11845782971421795,0.9032282565545491,27.17075633838705,0.9766634366925064,577.984496124031,917.7752843849343,0.1524547803617571,JumpRope/v_JumpRope_g04_c05.avi
0.3731262655102788,1.2423188504674083,20.615528128088304,0.9004360465116279,388.3410852713178,747.4067258818293,0.2590439276485788,JumpRope/v_JumpRope_g04_c06.avi
0.18434882988032847,1.131062692835063,25.0,0.9760981912144703,534.6976744186046,950.6692755053887,0.19444444444444445,JumpRope/v_JumpRope_g04_c07.avi
0.6858059341739241,2.4241053654325784,117.47872147755099,0.8288113695090439,771.5968992248062,1034.9621385381395,0.14405684754521964,JumpRope/v_JumpRope_g05_c01.avi
0.7386102051771728,1.9899520927221972,24.511795629859513,0.8291343669250646,963.8449612403101,1236.7872762365632,0.1298449612403101,JumpRope/v_JumpRope_g05_c02.avi
0.6596146310889723,1.7244140250616522,22.265794955491707,0.8510174418604651,1028.7751937984497,1241.778577176096,0.11724806201550388,JumpRope/v_JumpRope_g05_c03.avi
0.7218736641404813,1.9132024130182002,23.48303909207665,0.8330910852713178,923.1007751937984,1295.6622433177133,0.14308785529715762,JumpRope/v_JumpRope_g05_c04.avi
0.5442028685110473,1.5969139986668657,17.72004514666935,0.8871931524547804,1096.5581395348838,1337.6231836745042,0.11563307493540052,JumpRope/v_JumpRope_g05_c05.avi
1.4090960035646782,2.2832102324351236,24.08318915758459,0.6459948320413437,537.984496124031,983.3741154425513,0.20316537467700257,JumpRope/v_JumpRope_g06_c01.avi
1.2688778255348474,2.2008478852651097,20.591260281974,0.6610142118863049,571.1007751937984,1047.8860510050088,0.22189922480620156,JumpRope/v_JumpRope_g06_c02.avi
2.503753874018029,4.505626601978176,241.13274352522097,0.5528100775193798,244.2170542635659,321.0835569783437,0.2784237726098191,JumpRope/v_JumpRope_g06_c03.avi
2.4037144383305185,3.962705763235944,26.201145013147805,0.6195897932816538,775.8759689922481,1275.7065530217014,0.1915374677002584,JumpRope/v_JumpRope_g06_c04.avi
4.720599272768744,13.101601188012124,274.0124312873414,0.6026324289405685,279.06976744186045,336.03193337655154,0.18863049095607234,JumpRope/v_JumpRope_g06_c05.avi
1.7265080874638488,8.794563804949929,175.13708916160505,0.7047803617571059,917.7674418604652,1430.7889649405959,0.14114987080103358,JumpRope/v_JumpRope_g07_c01.avi
1.579315968080435,8.540050696202137,197.14976857708965,0.7621931524547804,778.6046511627907,1321.2675756598264,0.17603359173126615,JumpRope/v_JumpRope_g07_c02.avi
1.2929889431303798,6.776063523798537,196.38936134628068,0.6832202842377261,795.3488372093024,1339.4215843557931,0.1340439276485788,JumpRope/v_JumpRope_g07_c03.avi
1.3048721975853066,3.897903327417283,117.13667231059623,0.7439437984496124,728.4341085271318,1280.823886041193,0.20478036175710596,JumpRope/v_JumpRope_g07_c04.avi
1.2536333823687598,2.6808633652212377,61.222570388705506,0.6290374677002584,795.7209302325581,1315.9258890134652,0.12693798449612403,JumpRope/v_JumpRope_g07_c05.avi
1.1211133369083803,4.274002519607931,184.39088914585776,0.8075742894056848,652.031007751938,1184.944154887187,0.20348837209302326,JumpRope/v_JumpRope_g07_c06.avi
1.6545571407323416,3.2814701643640913,63.00793600809346,0.5591085271317829,334.94573643410854,258.3052790991779,0.06686046511627906,Kayaking/v_Kayaking_g01_c01.avi
2.224307792604559,4.2763331732455505,114.33722053644648,0.5500645994832042,366.26356589147287,296.45297205720163,0.08333333333333333,Kayaking/v_Kayaking_g01_c02.avi
2.9110613379349064,8.876781606150523,176.00284088616297,0.5577357881136951,300.4031007751938,243.95899767896393,0.14857881136950904,Kayaking/v_Kayaking_g01_c03.avi
2.59800706839165,6.0784584971859505,162.0,0.5485303617571059,343.5658914728682,270.475087189369,0.07364341085271318,Kayaking/v_Kayaking_g01_c04.avi
0.7200164824256426,2.9161554762605983,99.1505326511159,0.814922480620155,350.4496124031008,280.4975911195687,0.08171834625322998,Kayaking/v_Kayaking_g01_c05.avi
0.7946470381008272,1.5983377406411938,32.78195006402151,0.7373223514211886,349.2093023255814,308.3912162157803,0.17474160206718345,Kayaking/v_Kayaking_g01_c06.avi
1.3145251695950466,2.688916111361074,92.65527507918802,0.6334786821705426,254.75968992248062,158.12372622001516,0.14082687338501293,Kayaking/v_Kayaking_g02_c01.avi
1.4408592500079365,1.8968338336596724,21.914607000811127,0.6061854005167958,249.73643410852713,161.02758776493218,0.16698966408268734,Kayaking/v_Kayaking_g02_c02.avi
1.1533618669005072,1.6486649895384378,20.024984394500787,0.6590762273901809,238.88372093023256,124.00247733878014,0.15633074935400518,Kayaking/v_Kayaking_g02_c03.avi
1.9039118850293653,3.3966414873906032,217.52471123989568,0.5473191214470284,250.97674418604652,151.15577801264823,0.14502583979328165,Kayaking/v_Kayaking_g02_c04.avi
2.833924682916741,4.643994765129974,190.7590102721232,0.4322512919896641,260.4031007751938,160.64509099783604,0.12177002583979328,Kayaking/v_Kayaking_g03_c01.avi
1.6495935895467952,6.107121468396485,302.2796718272666,0.5949612403100775,251.5968992248062,136.69847537072155,0.11983204134366925,Kayaking/v_Kayaking_g03_c02.avi
1.610043443879168,3.402996224219903,118.06777714516353,0.6278262273901809,278.015503875969,203.09916562472452,0.13468992248062014,Kayaking/v_Kayaking_g03_c03.avi
5.494471844095768,12.394330851303765,185.28356645962967,0.555797803617571,199.19379844961242,231.60478491527178,0.5452196382428941,Kayaking/v_Kayaking_g03_c04.avi
1.3596004131753554,3.4676967768319793,201.2212712413874,0.634609173126615,240.74418604651163,140.8631354589064,0.17248062015503876,Kayaking/v_Kayaking_g04_c01.avi
6.893359889289444,9.02462320394786,152.0,0.2684916020671835,239.4418604651163,123.64564941717313,0.15342377260981913,Kayaking/v_Kayaking_g04_c02.avi
3.3223321244564175,9.644834316041456,208.16579930430456,0.568233204134367,243.10077519379846,137.76802460676512,0.15762273901808785,Kayaking/v_Kayaking_g04_c03.avi
2.0310649760973747,4.967930468700567,149.27156460625713,0.6073158914728682,270.13953488372096,434.2228332343997,0.30361757105943155,Kayaking/v_Kayaking_g04_c04.avi
2.039634050604393,4.420217542350706,128.39003076563228,0.4614018087855297,241.1782945736434,126.34040701059637,0.14954780361757106,Kayaking/v_Kayaking_g04_c05.avi
3.198163466629712,7.39027701649106,300.5877575684013,0.6032784237726099,190.3875968992248,165.3594773376715,0.4450904392764858,Kayaking/v_Kayaking_g04_c06.avi
3.3755292051935673,9.172197241317132,127.00393694685216,0.6199935400516796,304.06201550387595,362.4166892117326,0.19412144702842377,Kayaking/v_Kayaking_g04_c07.avi
4.833395305802931,7.677818932704845,64.53681120105021,0.34762596899224807,234.6046511627907,136.57575451943416,0.1928294573643411,Kayaking/v_Kayaking_g05_c01.avi
1.5253276450573439,8.158946870283179,238.10291892372928,0.801437338501292,280.0,351.29951442780174,0.2419250645994832,Kayaking/v_Kayaking_g05_c02.avi
3.8223561475297716,5.736106113011357,45.17742799230607,0.44113372093023256,283.16279069767444,270.38722708174697,0.2874677002583979,Kayaking/v_Kayaking_g05_c03.avi
10.390734793046217,20.089657993477168,320.9143187830671,0.615390826873385,267.2248062015504,262.9842227209766,0.3291343669250646,Kayaking/v_Kayaking_g05_c04.avi
3.866933744289734,14.61066285729305,312.0156496475778,0.5369024547803618,303.5658914728682,281.6664651610097,0.24450904392764858,Kayaking/v_Kayaking_g06_c01.avi
5.7575205627770725,23.958008035972544,339.0,0.6074773901808785,295.06976744186045,307.89770238263236,0.35981912144702843,Kayaking/v_Kayaking_g06_c02.avi
2.5443373919879297,9.363639231485008,179.00279327429502,0.7607396640826873,260.031007751938,265.3554567337259,0.3653100775193798,Kayaking/v_Kayaking_g06_c03.avi
4.698322536414299,14.572880277167764,339.002304564438,0.5181686046511628,310.13953488372096,289.1313036711424,0.24386304909560724,Kayaking/v_Kayaking_g06_c04.avi
3.6514609780976275,7.198063960937699,80.05623023850174,0.47117248062015504,333.27131782945736,277.61195805449825,0.1285529715762274,Kayaking/v_Kayaking_g06_c05.avi
4.566702182840662,12.446691821609239,255.0019607767752,0.5218023255813954,316.7751937984496,275.39967405558724,0.17829457364341086,Kayaking/v_Kayaking_g06_c06.avi
5.70338850569762,14.130684774875698,319.0767932645682,0.481750645994832,321.3643410852713,277.49689398316207,0.1686046511627907,Kayaking/v_Kayaking_g06_c07.avi
0.8309777996352024,2.438035466799573,175.72990639046048,0.7865794573643411,233.5503875968992,329.52653282123293,0.3546511627906977,Kayaking/v_Kayaking_g07_c01.avi
2.101245921057471,9.886873887082215,342.81190177705327,0.6496285529715762,196.2170542635659,150.56220024714247,0.39147286821705424,Kayaking/v_Kayaking_g07_c02.avi
13.157410993628613,23.52963881316553,260.00192306981114,0.44476744186046513,234.1705426356589,146.884974457604,0.21059431524547803,Kayaking/v_Kayaking_g07_c03.avi
9.552471797236144,13.928569082329497,97.18538984847466,0.15132428940568476,256.74418604651163,144.2665641649699,0.10981912144702842,Kayaking/v_Kayaking_g07_c04.avi
6.473344071567749,15.554635647875918,222.52415599210798,0.6289567183462532,188.65116279069767,184.05445146287303,0.48901808785529716,Knitting/v_Knitting_g01_c01.avi
5.955745153578791,14.930707937584463,192.13638547916946,0.7374031007751938,287.93798449612405,294.4059253263351,0.34270025839793283,Knitting/v_Knitting_g01_c02.avi
1.2729470749951528,2.394275435716324,78.45589923645002,0.6073158914728682,386.6046511627907,350.22691245951506,0.21382428940568476,Knitting/v_Knitting_g01_c03.avi
3.106688606280848,8.729880702906916,197.2232237846243,0.6535852713178295,339.84496124031006,338.0507381213334,0.3087855297157623,Knitting/v_Knitting_g01_c04.avi
7.734984507550876,18.97590775640246,191.68985366993215,0.5820413436692506,306.6046511627907,390.5325010763782,0.2997416020671835,Knitting/v_Knitting_g02_c01.avi
4.383693610517449,15.268717959748326,320.14059411452337,0.6835432816537468,276.4651162790698,278.0894409272295,0.3365633074935401,Knitting/v_Knitting_g02_c02.avi
3.5430985244141193,8.9433825187801,286.6810073932349,0.5608850129198967,248.80620155038758,245.73982830903645,0.3578811369509044,Knitting/v_Knitting_g02_c03.avi
2.505978530493614,5.5909661016958685,216.53637107885595,0.48118540051679587,263.50387596899225,260.38731211516097,0.33688630490956073,Knitting/v_Knitting_g02_c04.avi
4.494854048137795,19.120038747978054,359.25800269444244,0.5149386304909561,309.3333333333333,398.8614286647505,0.32558139534883723,Knitting/v_Knitting_g02_c05.avi
2.5524313427291276,5.417540791694334,139.68407434278254,0.5595122739018088,246.94573643410854,211.00131562386122,0.2797157622739018,Knitting/v_Knitting_g03_c01.avi
1.784496554765844,3.4394643696415876,147.82760229402356,0.5522448320413437,235.53488372093022,203.99217367992551,0.31330749354005166,Knitting/v_Knitting_g03_c02.avi
2.0665123153301295,4.250453370546678,188.45158529447292,0.5354489664082688,257.5503875968992,331.5999495338585,0.25936692506459946,Knitting/v_Knitting_g03_c03.avi
2.0010984344214755,4.79455600880653,163.32239015211601,0.5522448320413437,231.93798449612405,180.60362834860746,0.28036175710594313,Knitting/v_Knitting_g03_c04.avi
1.7574794168898413,2.7753307707078347,92.63039795337166,0.5373869509043928,221.89147286821705,118.14596413765771,0.22416020671834624,Knitting/v_Knitting_g03_c05.avi
3.1595097336620834,4.144196418694321,29.5,0.29247416020671835,313.3643410852713,259.1121375268112,0.14308785529715762,Knitting/v_Knitting_g04_c01.avi
1.0440904078559388,3.035444869759913,43.5,0.7543604651162791,264.93023255813955,250.9573664662324,0.3049095607235142,Knitting/v_Knitting_g04_c02.avi
1.1619964165156855,3.7833950240527776,154.9889108936507,0.7405523255813954,280.5581395348837,277.20006227771887,0.3178294573643411,Knitting/v_Knitting_g04_c03.avi
0.9248641051349742,2.4918556280111237,92.12533921240127,0.7601744186046512,287.37984496124034,282.6858774863161,0.3081395348837209,Knitting/v_Knitting_g04_c04.avi
1.0098637686084542,3.4668344591742035,87.75035612463348,0.8130652454780362,314.48062015503876,300.61815128204677,0.26518087855297157,Knitting/v_Knitting_g04_c05.avi
1.1539807041414023,3.2020287199836996,98.66048157697185,0.7111595607235142,279.0077519379845,270.48645515169073,0.3039405684754522,Knitting/v_Knitting_g04_c06.avi
1.7150287403322235,4.351589196078838,55.90798802496831,0.7396640826873385,389.51937984496124,747.2050983008261,0.2541989664082687,Knitting/v_Knitting_g05_c01.avi
1.2438212496501322,2.6474817196619087,28.30415163893806,0.7525032299741602,514.1085271317829,979.9050202376646,0.19573643410852712,Knitting/v_Knitting_g05_c02.avi
1.8140737871490475,7.025318468518253,161.37224048763778,0.7805232558139535,662.2015503875969,1182.4835209028915,0.17377260981912146,Knitting/v_Knitting_g05_c03.avi
1.050593423263833,3.065011877722086,41.048751503547585,0.7981266149870802,329.05426356589146,457.9594835008154,0.2009043927648579,Knitting/v_Knitting_g05_c04.avi
2.1851193835466023,10.896909752234826,218.14921069075635,0.8493217054263565,685.8914728682171,1181.65009603612,0.17183462532299743,Knitting/v_Knitting_g05_c05.avi
0.42645325305979576,1.0746464314245783,23.717082451262844,0.8780684754521964,346.1085271317829,559.8679971818118,0.37693798449612403,Knitting/v_Knitting_g06_c01.avi
2.0019068807918545,7.943421799370131,186.59046063504962,0.7051841085271318,228.8372093023256,220.84245992073153,0.3817829457364341,Knitting/v_Knitting_g06_c02.avi
1.6971631953085144,5.663680805552915,96.0,0.7872254521963824,286.6356589147287,299.3758866694836,0.3636950904392765,Knitting/v_Knitting_g06_c03.avi
1.5936327852030978,5.2094199584828305,149.96666296213968,0.77406330749354,541.1472868217054,704.9238465744955,0.29521963824289404,Knitting/v_Knitting_g06_c04.avi
2.2598295974238054,3.15385184387655,41.0,0.42805232558139533,268.52713178294573,348.2390268285593,0.27583979328165376,Knitting/v_Knitting_g07_c01.avi
2.817809427025347,4.674132932418375,62.86058482865077,0.5044412144702842,257.7984496124031,362.7406312766625,0.37564599483204136,Knitting/v_Knitting_g07_c02.avi
1.4828026401192675,3.499219859948636,150.14014286658983,0.5429586563307494,286.69767441860466,374.92942187822564,0.30910852713178294,Knitting/v_Knitting_g07_c03.avi
3.650152891833521,8.885965585748698,191.47862152209055,0.48804909560723514,220.46511627906978,197.22957333290435,0.3659560723514212,Knitting/v_Knitting_g07_c04.avi
4.404160060157728,8.715915271708639,222.04563860837257,0.4082687338501292,202.6046511627907,147.27259009170774,0.3556201550387597,Knitting/v_Knitting_g07_c05.avi
6.764362034814062,25.369085140467234,300.4663042672173,0.7876291989664083,376.3720930232558,377.7178116897749,0.3510981912144703,LongJump/v_LongJump_g01_c01.avi
6.890097461176698,21.422280625355718,228.2108742479201,0.7151970284237726,323.90697674418607,363.8384393536849,0.46027131782945735,LongJump/v_LongJump_g01_c02.avi
6.631151225794217,19.421308434039048,293.86561554560956,0.6819282945736435,342.5736434108527,344.9706149758311,0.32558139534883723,LongJump/v_LongJump_g01_c03.avi
6.123129262362025,21.292867867997405,240.68109735706292,0.7493540051679587,495.06976744186045,597.5197338513652,0.25872093023255816,LongJump/v_LongJump_g01_c04.avi
7.112660117811461,24.811064916077832,292.2346018184705,0.7347383720930233,305.1162790697674,341.6908169473606,0.4418604651162791,LongJump/v_LongJump_g01_c05.avi
7.395093718931322,25.28789713488454,269.7869529832753,0.6598837209302325,381.0232558139535,337.2337184424415,0.18087855297157623,LongJump/v_LongJump_g01_c06.avi
7.652915528612951,22.768801988276838,252.37577389678273,0.7399870801033591,325.14728682170545,356.6615902147289,0.4279715762273902,LongJump/v_LongJump_g01_c07.avi
2.859885064153303,8.974677731019813,43.83206588788623,0.7563791989664083,464.2480620155039,357.9343846804248,0.06266149870801034,LongJump/v_LongJump_g02_c01.avi
3.9206095733572117,8.235991712626411,127.0,0.6213662790697675,395.0387596899225,324.3322156286447,0.0962532299741602,LongJump/v_LongJump_g02_c02.avi
0.48968433849583226,0.5924657646958849,5.0990195135927845,0.8012758397932817,369.05426356589146,315.193168532527,0.13727390180878554,LongJump/v_LongJump_g02_c03.avi
4.53405864437224,7.000088953650654,35.014282800023196,0.268733850129199,419.72093023255815,331.1335236610119,0.05813953488372093,LongJump/v_LongJump_g02_c04.avi
8.025268088228627,13.354061503491344,67.25789916433608,0.281734496124031,369.1782945736434,290.7407926678376,0.05652454780361757,LongJump/v_LongJump_g02_c05.avi
2.047829589071616,2.863279634281937,13.594576124322524,0.5030684754521964,302.8837209302326,348.14626766415324,0.1434108527131783,LongJump/v_LongJump_g03_c01.avi
0.4147950546358718,0.5374544896793565,8.54400374531753,0.8698320413436692,269.70542635658916,329.5906882081173,0.20251937984496124,LongJump/v_LongJump_g03_c02.avi
0.5221807629480635,4.801690402873548,303.05775027212223,0.8928456072351422,253.58139534883722,195.76186679503303,0.2180232558139535,LongJump/v_LongJump_g03_c03.avi
2.122590879728479,3.2482456342881516,20.900059808526866,0.5500645994832042,366.94573643410854,540.0815371986968,0.19476744186046513,LongJump/v_LongJump_g03_c04.avi
0.8480631447101323,1.4348365539881496,21.540659228538015,0.801921834625323,395.84496124031006,783.8560860004101,0.2109173126614987,LongJump/v_LongJump_g03_c05.avi
2.1860290808078138,2.2066740325830563,23.32414253515014,0.3518249354005168,422.8837209302326,748.9578871416844,0.18378552971576229,LongJump/v_LongJump_g03_c06.avi
10.878167982303443,27.034435437197086,196.0,0.5886627906976745,451.5348837209302,514.7825618573615,0.16892764857881137,LongJump/v_LongJump_g04_c01.avi
1.9619907924924327,7.213331267060539,117.38824472663352,0.7208494832041343,320.0,308.712555398165,0.27260981912144705,LongJump/v_LongJump_g04_c02.avi
2.0430306336582467,8.536873333652892,205.25,0.6795058139534884,311.25581395348837,307.7192992279827,0.30006459948320413,LongJump/v_LongJump_g04_c03.avi
12.146824874697485,28.639235588041707,249.25,0.5884205426356589,491.84496124031006,628.790674546857,0.14114987080103358,LongJump/v_LongJump_g04_c04.avi
10.51521441635184,27.046969856519194,229.73952642068366,0.5440083979328165,495.0077519379845,581.5998317408566,0.1569767441860465,LongJump/v_LongJump_g04_c05.avi
4.252905915933538,20.6331072767219,232.0,0.7041343669250646,346.91472868217056,309.7873246717044,0.1866925064599483,LongJump/v_LongJump_g04_c06.avi
2.8680017177477524,11.185257150127851,201.40009930484146,0.6459948320413437,349.95348837209303,346.16127129366333,0.3065245478036176,LongJump/v_LongJump_g04_c07.avi
4.194628414647228,6.791477692341784,39.0,0.25888242894056845,398.94573643410854,322.9428708466239,0.08107235142118863,LongJump/v_LongJump_g05_c01.avi
6.659902085590224,9.867554367942178,63.714450872623864,0.22206072351421188,399.13178294573646,478.0292777489609,0.09302325581395349,LongJump/v_LongJump_g05_c02.avi
3.9656862177224563,10.622973712581427,168.0,0.39502583979328165,446.5736434108527,704.9535118566143,0.1146640826873385,LongJump/v_LongJump_g05_c03.avi
6.540581802798282,10.868498348512002,245.506109903603,0.3359173126614987,335.1937984496124,273.37063682447655,0.10949612403100775,LongJump/v_LongJump_g05_c04.avi
5.722032455042821,10.178163766592835,181.06904760339356,0.229328165374677,342.26356589147287,283.37450278314475,0.11660206718346253,LongJump/v_LongJump_g05_c05.avi
9.614416133804081,17.171196394258097,178.02527910383964,0.311046511627907,383.13178294573646,323.195272526754,0.12467700258397933,LongJump/v_LongJump_g06_c01.avi
7.04986830641158,14.252343577847467,85.0,0.33535206718346255,364.031007751938,295.18366212810037,0.08591731266149871,LongJump/v_LongJump_g06_c02.avi
1.1199413072418944,1.407590636548891,16.988967008032006,0.6438953488372093,358.5736434108527,306.3579700562042,0.1388888888888889,LongJump/v_LongJump_g06_c03.avi
6.952610588535871,11.569347645931407,56.5311031645412,0.19872416020671835,343.5658914728682,273.97424891614634,0.08397932816537468,LongJump/v_LongJump_g06_c04.avi
1.6715714963529043,3.41913178972624,72.3671196055225,0.5887435400516796,350.13953488372096,322.1824978569834,0.2189922480620155,LongJump/v_LongJump_g07_c01.avi
7.003715043200368,11.236395023706438,298.5,0.31363049095607237,325.3333333333333,256.33182628764354,0.09366925064599484,LongJump/v_LongJump_g07_c02.avi
3.4238135999902495,7.560860575611935,203.00246303924493,0.3770187338501292,357.6434108527132,313.4838941858855,0.16569767441860464,LongJump/v_LongJump_g07_c03.avi
3.1992949206696197,8.933181045068924,194.18032856085088,0.4727067183462532,331.5968992248062,272.16494996671634,0.11789405684754523,LongJump/v_LongJump_g07_c04.avi
3.8100009224171223,6.752340386776563,63.00793600809346,0.3365633074935401,336.31007751937983,276.98469995104557,0.11660206718346253,LongJump/v_LongJump_g07_c05.avi
0.8840748210492563,1.8305339467353285,27.322438123271503,0.7332041343669251,857.7364341085271,1421.262576154731,0.16311369509043927,Lunges/v_Lunges_g01_c01.avi
5.359007943857329,8.729922480476862,184.05433980213562,0.32348191214470284,258.17054263565893,303.2765801929058,0.1592377260981912,Lunges/v_Lunges_g01_c02.avi
3.441867005012346,7.878534094029961,281.37519435799595,0.49685077519379844,513.1162790697674,1015.581061981722,0.2525839793281654,Lunges/v_Lunges_g01_c03.avi
2.2976691964115474,3.5672534992613927,55.014202711663465,0.4170704134366925,511.5658914728682,972.5300166345577,0.12112403100775193,Lunges/v_Lunges_g01_c04.avi
5.5143838263667995,7.765665333075243,295.00508470194205,0.3384205426356589,772.6511627906976,1317.5478082976006,0.11401808785529716,Lunges/v_Lunges_g01_c05.avi
1.8050536017836394,3.847038015443236,67.11929677819934,0.5699289405684754,531.3488372093024,1009.5288996570797,0.16279069767441862,Lunges/v_Lunges_g01_c06.avi
2.4880688208502737,3.6023088953698923,28.217902119044926,0.4301518087855297,439.50387596899225,820.4488856814813,0.09334625322997415,Lunges/v_Lunges_g01_c07.avi
1.569685827747849,1.5043110423862043,16.677080080157918,0.30361757105943155,261.95348837209303,143.98028829691864,0.08785529715762273,Lunges/v_Lunges_g02_c01.avi
1.1062475218030936,1.7226166665956004,16.828640022295325,0.6949289405684754,278.8217054263566,181.5532659196297,0.08656330749354005,Lunges/v_Lunges_g02_c02.avi
0.6389676246219244,0.8334002272133437,15.033296378372908,0.7838339793281653,253.95348837209303,177.05050566885907,0.17861757105943152,Lunges/v_Lunges_g02_c03.avi
1.0295867018729152,1.4304548126329337,16.0,0.6460755813953488,262.8837209302326,167.81013763516023,0.12435400516795865,Lunges/v_Lunges_g02_c04.avi
4.740954196881493,7.302397045397306,145.71547618561317,0.4823966408268734,328.5581395348837,629.3802526563318,0.22157622739018087,Lunges/v_Lunges_g03_c01.avi
4.78801632981075,11.793087254995523,288.0277764383151,0.7231912144702842,807.3178294573644,1363.0841567431855,0.17118863049095606,Lunges/v_Lunges_g03_c02.avi
2.6279023529867436,6.8930642665373725,200.60159520801423,0.6996931524547804,1378.3565891472867,1671.6539542057208,0.11950904392764858,Lunges/v_Lunges_g03_c03.avi
4.551071103389514,10.263289866230464,263.00760445279906,0.6327519379844961,703.5038759689922,1228.8637224829242,0.13824289405684753,Lunges/v_Lunges_g03_c04.avi
2.100436291400431,7.4767071200144475,162.01234520862909,0.6194282945736435,274.04651162790697,229.97087312925362,0.21350129198966408,Lunges/v_Lunges_g04_c01.avi
2.6096240704038642,5.304545961604875,59.481089431852205,0.5247900516795866,239.93798449612405,178.54674987383945,0.24127906976744187,Lunges/v_Lunges_g04_c02.avi
3.03371854737117,7.34233939836779,179.42912946341795,0.6518087855297158,297.48837209302326,303.7049035979547,0.33688630490956073,Lunges/v_Lunges_g04_c03.avi
