mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,mv_concentration,res_concentration,mv_grid_0,mv_grid_1,mv_grid_2,mv_grid_3,mv_grid_4,mv_grid_5,mv_grid_6,mv_grid_7,mv_grid_8,res_grid_0,res_grid_1,res_grid_2,res_grid_3,res_grid_4,res_grid_5,res_grid_6,res_grid_7,res_grid_8,clip_path,true_label,car_predicted_label,car_correct,car_confidence,needs_sar,class_name,predicted_class_fail_rate_loo,predicted_class_name
0.536815345287323,1.0431257486343384,8.246211051940918,0.70375,57.03599166870117,253,1.8981122213345776,4.244932735468541,0.854188084602356,0.8686475396156311,0.2574112832546234,1.0164716839790344,0.432903666049242,0.1190002220682799,0.5657570362091064,0.4108114451169967,0.2944545637350529,0.3534815728664398,1.0653015553951264,24.419407779723407,117.06562992334366,243.1439649105072,107.11176374852656,0.7087582021951675,9.580766941607,12.05865713879466,PlayingFlute/v_PlayingFlute_g23_c06.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
0.6515118479728699,1.370355486869812,26.0,0.6962477022058824,98.1540069580078,114,2.0143360314601457,3.713708014661894,0.5543441146612167,0.4601336002349853,0.4982213497161865,1.312451994419098,0.1510879784822464,0.9408572733402252,0.6328286528587341,0.4869760811328888,0.8270906805992126,7.212756752967834,34.13445925861597,5.496741769835353,116.12665402591227,366.1898739352822,27.722149923443794,42.79521159827709,209.29686447679995,78.46954046785831,PlayingFlute/v_PlayingFlute_g24_c01.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
0.6328720450401306,1.375714898109436,15.0,0.6993428308823529,109.8127899169922,134,2.058950653884848,3.684988461310266,0.6237196624279022,0.3321426212787628,0.3007195353507995,1.3029136896133422,0.3507201932370662,0.7611507415771485,0.8951306819915772,0.4597197085618972,0.6690166354179382,2.8557460069656373,17.029732084274293,2.9137545228004456,148.97259349524975,406.6122865825892,24.78014905154705,47.41019122302532,258.675786331296,83.83578647971153,PlayingFlute/v_PlayingFlute_g24_c02.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
0.5511536598205566,1.2311382293701172,18.027755737304688,0.7211902573529412,71.39723205566406,103,2.055199759959144,2.6842819959179813,0.3289493262767792,0.395087343454361,0.3622829675674438,1.1332201600074767,0.2462188065052032,0.7818023473024368,0.706822681427002,0.4222922205924987,0.5858407557010651,3.308751422166824,10.08733640909195,2.9378953695297243,100.95699005723,192.60660813003776,39.416781248152255,11.440248361229896,190.86402786821128,94.16278486251832,PlayingFlute/v_PlayingFlute_g24_c03.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
0.5315054059028625,1.2525230646133425,18.0,0.7395289522058823,35.67070770263672,128,1.7402317078453555,2.64788610062514,0.559554374217987,0.4202761650085449,0.438394233584404,0.9244799494743348,0.2039771012961864,0.844460517168045,0.6157775819301605,0.3286863535642624,0.4455408811569213,3.3794912576675413,3.453817602992058,3.0820950359106063,29.338797950744627,94.97048363238574,31.30410577952862,4.608372735977173,74.57872068285943,78.0828673750162,PlayingFlute/v_PlayingFlute_g24_c04.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
0.3880786895751953,0.9096205830574036,8.0,0.7723529411764706,10.152040481567385,244,2.216404517709812,3.39174157433041,0.3008755922317505,0.2524799317121505,0.2079366981983184,0.8604675173759461,0.2100328490138054,0.6023745059967041,0.3899997651576996,0.2814557194709778,0.388409149646759,0.8264857828617096,3.000857377052307,3.859923055768013,5.722167155146599,34.61339482367039,14.107985562086103,0.2250911623239517,12.321867126971483,17.16900226175785,PlayingFlute/v_PlayingFlute_g24_c05.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
1.6631920337677002,2.339453935623169,27.0,0.4610409007352941,56.547119140625,335,1.3792568840700057,6.272493305966035,1.7246766328811645,1.5751950860023498,1.452481496334076,2.180040979385376,1.9631059885025024,2.294045853614807,1.3440839052200315,1.2200932025909423,1.2154972434043885,0.0696314454078674,40.94452037289739,0.8088564310222864,104.71437735557556,356.1421142689884,3.908720810711384,0.2395390391349792,2.2097032487392427,1.9680998265743253,PlayingFlute/v_PlayingFlute_g25_c01.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
3.4461987018585205,4.354193687438965,32.557640075683594,0.3628561580882353,122.9477081298828,357,2.120109291468539,6.916498970942057,2.053782272338867,3.44154543876648,2.5731608390808107,4.503522515296936,7.317344069480896,4.563179326057434,1.5276854276657104,2.7661253929138185,2.3162408828735352,0.1195974484086036,70.3413862876594,16.90248248325661,108.18028394132853,854.692633189261,45.39057503268123,0.2538768440485001,6.948263044655323,9.328030468523504,PlayingFlute/v_PlayingFlute_g25_c02.avi,61,61,1,0.9999997615814208,0,PlayingFlute,0.16822429906542058,PlayingFlute
3.348001003265381,5.1297125816345215,80.0062484741211,0.3644209558823529,115.7965087890625,327,2.250878209658808,5.152031044908767,2.1520618200302124,3.21150541305542,1.7650831460952758,4.121688151359559,7.546608847379685,4.0573046684265135,2.841805958747864,2.4378061294555664,2.0407846212387084,4.687379190325737,130.63405397832395,11.374466438405216,262.4900108322501,598.3505022794009,20.649509173631667,0.2471689134836197,11.518279241025448,5.297470110654831,PlayingFlute/v_PlayingFlute_g25_c03.avi,61,61,1,0.9999997615814208,0,PlayingFlute,0.16822429906542058,PlayingFlute
2.826171636581421,3.451723337173462,32.649654388427734,0.3615027573529412,70.55577087402344,251,1.809430581298976,5.6952023824207485,1.9916579961776733,2.66120355129242,2.1396950483322144,3.7543975830078127,5.120141384005547,3.733848786354065,1.398918867111206,2.5438045263290405,2.1236017107963563,0.0831021338701248,80.71089694164694,16.47343043424189,106.09840331673622,403.275126221776,24.55867535918951,0.2332438915967941,3.2655214101076124,2.5881866186857225,PlayingFlute/v_PlayingFlute_g25_c04.avi,61,61,1,0.9999929666519164,0,PlayingFlute,0.16822429906542058,PlayingFlute
4.013211250305176,5.7661614418029785,42.0,0.3617693014705882,121.329833984375,474,2.3548148156929694,5.830470855372259,2.130713438987732,4.985716652870178,2.539212155342102,5.224567008018494,9.463982012867929,4.87296199798584,1.9978866815567016,2.601677501201629,2.3542019605636595,0.1230858162045478,106.88555431999266,13.206269259937107,231.23260351866483,710.0352458268404,22.478063313663007,0.2258341908454895,6.513309286534787,5.320805084705353,PlayingFlute/v_PlayingFlute_g25_c05.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
2.9116733074188232,3.2459657192230225,23.853721618652344,0.3514200367647059,114.9683074951172,446,1.750275622366989,6.220997157588496,1.9687982559204105,2.696062660217285,2.2256308078765867,3.481666398048401,5.103086522221565,3.884373927116394,1.7651143550872803,2.8785800337791443,2.236990201473236,0.0813137553632259,97.05978275611996,22.14156523849816,114.9049042791128,718.4654481709003,76.11679041087628,0.2626762986183166,6.63448913693428,3.746618121117353,PlayingFlute/v_PlayingFlute_g25_c06.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
4.67612361907959,11.453124046325684,168.0029754638672,0.3462959558823529,113.0324249267578,266,1.80983292002989,6.349168003119028,1.765178394317627,3.484096956253052,2.8778377771377563,3.551674485206604,7.069055989384651,5.1031103253364565,7.07651960849762,8.479936081171036,2.7619020342826843,0.1043723665177822,57.91435671746731,55.567357927560806,62.28189995288849,721.2677293390036,116.01520340442656,0.2491916015744209,6.156772512197494,2.8462883293628694,PlayingFlute/v_PlayingFlute_g25_c07.avi,61,61,1,1.0,0,PlayingFlute,0.16822429906542058,PlayingFlute
2.402015686035156,3.274919509887696,29.0,0.3137385110294117,88.60440826416016,249,1.8782557108500928,2.711742109937281,1.2983966588974,4.516265726089477,1.6345335960388183,1.8247772336006165,3.983950901031494,3.877496719360352,1.2472730040550233,2.499940240383148,0.7578562945127487,0.7603290915489197,94.65141830444335,3.559319448471069,72.43957214355468,132.07071189880372,111.87966423034668,94.66218376159668,241.1276412963867,49.12760050296784,PlayingGuitar/v_PlayingGuitar_g08_c01.avi,62,62,1,0.999953031539917,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.788662672042847,2.6108386516571045,27.892650604248047,0.4006410845588235,110.8556671142578,249,1.4068664735008105,2.601060356027413,1.122155213356018,2.421115893125534,1.0883147835731506,1.9087788462638853,2.5179969891905785,1.9771686136722564,2.172760325670242,2.1126977145671844,0.7871218554675579,1.2891269087791444,82.17730979919433,0.8625643134117127,99.5709228515625,85.94984703063965,140.09448556900026,259.1479808807373,289.11942653656007,42.17835373878479,PlayingGuitar/v_PlayingGuitar_g08_c02.avi,62,62,1,0.9999538660049438,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.6716604232788086,3.587535858154297,27.073972702026367,0.3255284926470588,106.1506118774414,249,1.6684963525271512,2.954821831596341,1.4123063206672668,4.460936343669891,1.3805795669555665,2.6669318079948425,4.289688360691071,2.61621156334877,2.96388036608696,3.2792490243911745,0.9928476586937904,1.9916700959205629,86.6678623199463,2.169616568088532,74.57092294692993,107.71656646728516,112.8661434173584,175.0932960510254,314.7329734802246,82.82632369995117,PlayingGuitar/v_PlayingGuitar_g08_c03.avi,62,62,1,0.9995239973068236,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.8484405279159544,2.987407684326172,46.61544799804688,0.4175528492647058,65.06555938720703,249,1.377404188670178,2.373384325706155,1.2121066212654117,2.273931711912155,1.2520774245262145,2.1964703679084776,2.547423303127289,1.4191935122013093,2.2042341604828835,2.5448395533487203,0.9946540925651788,3.856011104583741,97.53810501098631,1.015153992176056,53.89188032150268,48.499349975585936,56.69975366592407,97.83851556777954,154.8075647354126,72.89220218658447,PlayingGuitar/v_PlayingGuitar_g08_c04.avi,62,62,1,0.999925971031189,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.4395980834960938,3.455103635787964,43.41658782958984,0.3287706801470588,150.70091247558594,249,1.407135570533144,2.2315524688585606,1.5423097133636474,3.25470569729805,1.2982991218566895,2.962415313720703,3.059136140346527,2.237331473827362,3.4342544436454774,3.093753218650818,1.0831818491220475,5.203991395235062,83.65593452453614,1.0218495011329651,269.6384994506836,192.9686559677124,108.59334087371826,311.4247055053711,337.06298599243166,49.82753973007202,PlayingGuitar/v_PlayingGuitar_g08_c05.avi,62,62,1,0.9999728202819824,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.443406820297241,3.789469957351685,45.17742919921875,0.3203722426470588,136.33621215820312,249,1.975542131797643,2.029167998566208,1.25153546333313,2.681169855594635,1.0173652648925782,3.4682894229888914,3.734003019332886,1.647376024723053,4.828919696807861,2.672252130508423,0.6982450962066651,2.06985582113266,117.48309135437012,0.8523221969604492,196.0617691040039,188.57668628692628,93.5164605140686,277.28527450561523,251.7858413696289,102.21632804870606,PlayingGuitar/v_PlayingGuitar_g08_c06.avi,62,62,1,0.9999749660491944,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.664825916290283,4.348944664001465,52.08646774291992,0.3859811580882353,221.8334503173828,249,1.5912295684459052,2.652917812481482,1.183078122138977,4.171308529376984,1.1976369857788085,2.6447992086410523,3.3918381199240684,2.6228409826755525,4.243258953094482,3.504833582043648,1.0402839839458466,2.715435844659805,81.07471418380737,4.723352009057999,291.37152881622313,241.20001621246337,139.87541389465332,584.0826496124267,589.9587387084961,66.42789705991746,PlayingGuitar/v_PlayingGuitar_g08_c07.avi,62,62,1,0.9920905828475952,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.041532516479492,3.39266324043274,36.878177642822266,0.4439361213235294,136.67855834960938,249,1.7032532981006034,2.5888850341959166,0.7289964854717255,2.3704869389534,0.705533766746521,2.484441912174225,3.361603713035584,3.483473336696625,2.293474268913269,1.801538133621216,1.177135133743286,1.0064122915267943,110.63174285888672,0.9617410838603974,149.80686149597167,355.2447204589844,285.1878273010254,106.4117907524109,138.3625726699829,87.359077501297,PlayingGuitar/v_PlayingGuitar_g09_c01.avi,62,62,1,0.9997277855873108,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.9879940152168274,1.626561999320984,15.033296585083008,0.5577205882352941,129.36878967285156,249,1.579840760858575,2.941807812211336,0.5160951495170594,0.6527584463357925,0.4422075688838959,1.156824237108231,0.7896509230136871,1.5633975744247437,1.471323537826538,1.03537118434906,1.2786892175674438,1.4554399728775025,119.31666564941406,1.780908203125,87.40425910949708,382.2114288330078,365.624592590332,89.14178409576417,45.94253654479981,76.43834736347199,PlayingGuitar/v_PlayingGuitar_g09_c02.avi,62,62,1,0.997904896736145,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.7671681642532349,2.5132431983947754,26.0,0.3781112132352941,104.54362487792967,249,1.432214543722225,3.02287660577851,0.8674345642328263,1.286085020005703,1.161991971731186,1.7935299158096314,2.079432266950607,2.535383915901184,2.1536773324012755,1.677213966846466,2.37753050327301,1.0594043254852294,84.14521446228028,1.281216958165169,50.6596004486084,136.2759811401367,83.47570419311523,94.75198173522948,175.98537940979003,317.42052099704745,PlayingGuitar/v_PlayingGuitar_g09_c03.avi,62,62,1,0.9999996423721312,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.12129807472229,3.3320279121398926,26.0,0.3846346507352941,104.8333740234375,249,1.971672019770736,2.301622912651035,0.7917090713977813,4.188274931907654,0.7435972929000855,2.253863972425461,3.726260709762573,1.744232356548309,1.2096932530403135,1.9986552596092224,2.4617288589477537,1.966013842821121,168.75818557739257,1.1614460885524749,116.25763664245603,189.7604072570801,5.520486044883728,56.77689113616943,242.03444290161133,164.18796997070314,PlayingGuitar/v_PlayingGuitar_g09_c04.avi,62,58,0,0.8293406963348389,1,PlayingGuitar,0.025000000000000022,PlayingCello
0.4454133808612823,1.4478243589401243,24.08318901062012,0.8240096507352941,69.31237030029297,249,2.072839357168804,3.0955234274376555,0.625102984905243,0.9223058938980102,0.1570074409246444,0.0085861712694168,0.2077149723190814,0.3857906475663185,0.6851709663867951,0.605805081129074,0.4070395693182945,1.5502515196800233,78.91729557812214,9.352520775794982,22.721664879471064,94.85096415281296,87.93234111070633,101.07616868019105,215.2898375153541,14.247849547863009,PlayingGuitar/v_PlayingGuitar_g10_c01.avi,62,64,0,0.9993896484375,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.2524573504924774,0.8638638854026794,11.045360565185549,0.8509076286764706,63.0866584777832,249,2.2823960947074777,3.712580123712205,0.2631278544664382,0.2894665032625198,0.0761352524161338,0.0319099843502044,0.0259864658117294,0.2683046966791153,0.5763375468552112,0.5513636022806168,0.1899873785674572,0.6492996215820312,84.67435847520828,7.641990691423416,24.3949432939291,49.57259612381458,92.8485924899578,59.12659868597984,235.06791048943995,15.87300374507904,PlayingGuitar/v_PlayingGuitar_g10_c02.avi,62,64,0,0.9983416795730592,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.3410053849220276,1.2206883430480957,25.0,0.8290073529411764,85.8318099975586,249,1.9071979684219311,3.932578856068597,0.3892681002616882,0.4491870790719986,0.1482474893331527,0.0957442626357078,0.0843102540820837,0.3083150207996368,0.6502457886934281,0.6324785098433494,0.3106814563274384,1.0070719838142397,68.63969746232033,10.941023242473602,18.00010254383087,61.549801567196845,94.40532168745996,166.1471435546875,338.7334023237228,15.793080258369448,PlayingGuitar/v_PlayingGuitar_g10_c03.avi,62,64,0,0.9991150498390198,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.6938262581825256,2.241621494293213,27.459060668945312,0.7742003676470588,228.7559509277344,249,3.507906965577162,3.934794838509608,0.2002223461866378,0.230172735452652,0.2423106580972671,0.4129486829042434,0.1488762274384498,0.5215357452630996,2.437019741535187,1.8539999723434448,0.205401860922575,0.6573779046535492,40.05382464230061,9.137497627735138,145.32731361165642,137.1424633637071,117.8780827343464,700.775053036213,902.7707057058813,11.15220558643341,PlayingGuitar/v_PlayingGuitar_g10_c04.avi,62,64,0,0.9903661012649536,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.5982197523117065,2.271259069442749,31.38471031188965,0.7952504595588236,136.96603393554688,249,3.201397231907443,3.7350598195679,0.2036397382616996,0.3517673850059509,0.1803912118077278,0.1539376996457576,0.1004060391336679,0.4341203704476356,1.91807379424572,1.811093139648437,0.2387897327542305,0.5864477038383484,86.91838876605034,10.141208916902542,39.426335448026656,101.60318438634276,129.6099958896637,339.79947843253615,513.2258702963591,15.35811882019043,PlayingGuitar/v_PlayingGuitar_g10_c05.avi,62,64,0,0.9978324770927428,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.2710471451282501,0.7216013073921204,11.180339813232422,0.8262385110294118,65.87592315673828,249,1.9887149045424373,3.432907131039042,0.1892959222197532,0.5392305344343186,0.1286803573369979,0.0198142409324646,0.1941875133663416,0.3057149522006511,0.4477072417736053,0.3713157922029495,0.2443513989448547,0.6598599493503571,85.35794054865838,9.081724455952644,16.196869865059853,78.36511221677065,107.3464808821678,61.2447825551033,227.0120800793171,9.8892307639122,PlayingGuitar/v_PlayingGuitar_g10_c06.avi,62,64,0,0.9981924891471864,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.7501617670059204,2.295450687408448,26.47640419006348,0.7396231617647059,189.90054321289065,249,2.914575811769664,3.623561737043168,0.1900391668081283,0.6005822584033013,0.1399570118635892,0.404142764210701,0.4350993990898132,0.5290291458368301,2.189924651384353,1.7921472042798996,0.4813988537061959,0.5344621330499649,116.73815457224846,9.561789429187774,104.02787261679768,198.8337806224823,145.24260271191596,429.91891117095946,690.3474526882171,19.44136135578156,PlayingGuitar/v_PlayingGuitar_g10_c07.avi,62,64,0,0.9965967535972596,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.7013291120529175,1.3056565523147583,16.0,0.636295955882353,92.74964904785156,249,1.472163963997953,3.25423060426576,0.8350199818611145,0.6480113983154296,0.9636239647865296,0.7960492491722106,0.1918485559523105,0.7833991706371307,0.6620416224002839,0.3947112500667572,1.031537365913391,1.1225826144218445,27.55035347938537,2.264423370361328,27.08825001716614,28.61760144233704,59.141209030151366,115.81585502624512,273.9397445678711,303.31373062133787,PlayingGuitar/v_PlayingGuitar_g11_c01.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.8384403586387634,1.6289128065109253,17.464248657226562,0.6181916360294117,88.34904479980469,249,1.896082356334684,3.3779645828417446,0.7785787582397461,1.587494707107544,1.2521620750427247,0.5445695340633392,0.5720542132854461,0.8375167846679688,0.9384551405906676,0.4351087629795074,0.5892998576164246,1.0604310750961303,39.318565940856935,1.7603895902633666,60.43180637359619,61.07739410400391,18.521582889556885,137.07084007263182,299.6485061645508,179.4718812942505,PlayingGuitar/v_PlayingGuitar_g11_c02.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.9319030046463012,1.5153334140777588,16.76305389404297,0.5379986213235294,78.79319763183594,249,1.4137584967849754,3.563252996746664,0.8385995745658874,1.0656621307134628,0.983123540878296,0.7560879349708557,0.6629581287503242,1.2031621932983398,1.0267844438552856,0.5336604058742523,1.3175614714622497,1.0775533676147462,15.381655406951904,1.4777183413505557,48.91785507202148,39.20814666748047,7.690591812133789,189.10656280517577,281.771240234375,127.06137180328368,PlayingGuitar/v_PlayingGuitar_g11_c03.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.7346851229667664,1.2968947887420654,16.0,0.5978308823529411,75.9747543334961,249,1.3758559972755733,3.3581547348814254,0.5960711896419525,0.793507432937622,0.9793978095054626,0.6147175312042237,0.2884647458791732,0.9615232944488524,0.7251671880483628,0.6428728222846984,1.0108905613422394,0.95481436252594,18.244803428649902,1.4833230257034302,23.473049926757813,24.80755271911621,47.41462936401367,114.09177322387696,200.1971298217773,256.3428527832031,PlayingGuitar/v_PlayingGuitar_g11_c04.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.0442447662353516,1.6213005781173706,18.0,0.5002389705882353,126.6274871826172,249,1.4509099151739626,3.098533584123685,0.6904368996620178,1.5153307437896728,1.0822882771492004,0.9621204257011412,0.6814679563045501,1.2629844784736632,1.120716643333435,0.7478258490562439,1.3364223837852478,1.2826668858528136,66.96744365692139,1.7643548488616942,45.9381649017334,53.00755805969239,58.58413231372833,209.58147354125973,393.994066619873,313.27521362304685,PlayingGuitar/v_PlayingGuitar_g11_c05.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.0271360874176023,1.645931601524353,22.13594436645508,0.4941245404411765,111.21929931640624,249,1.481480039230402,2.9339891810704635,0.6782608509063721,1.5217271089553832,1.1040562868118289,0.710183322429657,0.4939020290970802,1.1080323696136474,1.37086181640625,0.7557186961174012,1.5017497062683105,1.0522440433502198,62.70682582855225,2.0934759974479675,44.30585556030273,45.57701072692871,46.7787522315979,169.52453556060792,327.6897277832031,305.45848388671874,PlayingGuitar/v_PlayingGuitar_g11_c06.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.2754247188568115,2.5704593658447266,33.52610778808594,0.5050436580882353,113.46927642822266,249,2.343852880360556,3.6040584433815743,0.7464057087898255,0.9983435988426208,1.113294291496277,0.8733611047267914,0.5089332595467567,1.313598918914795,1.021872079372406,1.929820817708969,2.9951209902763365,1.0148578524589538,49.2916737318039,1.5538176774978638,28.301857471466064,48.118659591674806,43.730214500427245,151.6192840576172,410.8791168212891,291.5315986633301,PlayingGuitar/v_PlayingGuitar_g11_c07.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.4937863051891327,1.3475795984268188,19.23538398742676,0.7643244485294117,98.07881927490234,249,2.351263324293668,3.32584250860036,0.2721137017011642,0.4817924261093139,1.1592063128948211,0.7724732339382172,0.3951769292354584,0.0896408133208751,0.6515487551689148,0.3803055986762046,0.234861434996128,3.613756218552589,88.56233024597168,1.4241269946098327,66.60829076766967,327.7703327178955,98.95549421310425,10.053463745117188,273.6427154541016,16.342627096176148,PlayingGuitar/v_PlayingGuitar_g12_c01.avi,62,64,0,0.9751703143119812,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.3739157915115356,1.002948760986328,12.529964447021484,0.8010041360294118,91.07078552246094,249,2.0099567425912777,2.934982721635066,0.2901119142770767,0.3226573973894119,0.7503976345062255,0.6347894906997681,0.2840247303247452,0.1337844915688038,0.4633648753166198,0.2379454672336578,0.2429767191410064,0.6517203599214554,106.7465217590332,0.787809532880783,65.04566326141358,268.50379486083983,102.89696311950684,7.779593801498413,262.2360870361328,8.70733300447464,PlayingGuitar/v_PlayingGuitar_g12_c02.avi,62,64,0,0.852422833442688,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.4179277718067169,1.0227112770080566,11.045360565185549,0.7663556985294118,94.86568450927734,249,2.251387342687356,3.68237799451377,0.266373947262764,0.5806192815303802,0.9391652822494508,0.5959830105304718,0.2618149295449257,0.1944997377693653,0.4780084669589996,0.2285500593483448,0.2093224961310625,0.5247109681367874,127.10650787353516,3.251313990354538,22.93855543136597,350.9900993347168,154.1602710723877,8.479910564422607,176.34172897338868,14.052257585525512,PlayingGuitar/v_PlayingGuitar_g12_c03.avi,62,64,0,0.9926005005836488,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.4219380021095276,1.1010174751281738,14.21267032623291,0.7766245404411765,100.41699981689452,249,2.053937176133343,3.7044907696253486,0.2551166981458664,0.4019308298826217,0.8656739830970764,0.6403343260288239,0.6317461237311364,0.0738205615896731,0.5072573781013489,0.2373360216617584,0.1800098165869713,0.2014007866382599,74.17241792678833,5.116189914941788,52.45577630996704,373.948881149292,104.7309853553772,7.866693651676178,279.24119453430177,10.769168651103971,PlayingGuitar/v_PlayingGuitar_g12_c04.avi,62,64,0,0.9984366297721864,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.3709403276443481,1.006100296974182,20.39607810974121,0.7920151654411764,76.06440734863281,249,2.2928993144552714,3.57965860406239,0.1924822777509689,0.4918164193630218,0.8489711284637451,0.5877035021781921,0.3473026096820831,0.0494169040583074,0.4677306354045868,0.1850112736225128,0.1619049958884716,0.2675166606903076,148.16105880737305,0.6585237205028533,12.84981746673584,273.3890937805176,102.59467239379885,7.346054363250732,132.68572463989258,9.404094743728638,PlayingGuitar/v_PlayingGuitar_g12_c05.avi,62,64,0,0.998950719833374,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.4168356955051422,0.9787142872810364,12.806248664855955,0.7619071691176471,120.21101379394533,249,1.9720023939878004,3.6246419372451806,0.2551298379898071,0.589561504125595,0.8209035396575928,0.5612610340118408,0.4806892141699791,0.1614319838583469,0.4512286186218261,0.2111682504415512,0.2151296377182006,0.2307561442255973,132.94126739501954,1.0760032534599304,51.06540298461914,437.8600761413574,168.9979093551636,11.778961431980132,273.24739532470704,10.010487675666807,PlayingGuitar/v_PlayingGuitar_g12_c06.avi,62,64,0,0.9783878326416016,1,PlayingGuitar,0.03539823008849563,PlayingSitar
0.450040727853775,1.1017168760299685,15.23154640197754,0.7573345588235294,102.6229248046875,249,1.900729502180431,3.5014597118370245,0.1826731726527214,0.6128870785236359,0.8545877814292908,0.6243718087673187,0.5224124699831009,0.1676891349256038,0.586056011915207,0.2816122617572546,0.2141950204968452,0.3036447793245315,146.0037078857422,1.49353089928627,26.69341459274292,360.9936279296875,136.63448371887208,11.68703830242157,231.93010177612305,12.142786979675291,PlayingGuitar/v_PlayingGuitar_g12_c07.avi,62,64,0,0.9764063954353333,1,PlayingGuitar,0.03539823008849563,PlayingSitar
2.5728695392608643,4.233281135559082,34.13209533691406,0.4892853860294117,156.74649047851562,249,1.4362346890478372,2.218280143198646,0.5560650855302811,2.2599326349794864,1.059891753643751,2.4192020416259767,3.70440366268158,3.3499741196632384,3.390787720680237,3.00968554019928,3.4632692456245424,13.38047034740448,92.23089649677276,34.19815390110016,91.3238305091858,186.0355682373047,221.66908111572263,348.7061808586121,269.33191070556643,157.89364166259764,PlayingGuitar/v_PlayingGuitar_g13_c01.avi,62,62,1,0.9999997615814208,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
2.046782732009888,3.331387519836426,44.14748001098633,0.5665418198529412,185.2224884033203,249,2.6938548642212443,3.302065435611494,0.4866502553224563,1.6598873749375342,0.0140358097851276,2.841442395746708,2.748549556732178,1.6264467298984528,5.520626580715179,2.648454184085131,0.8979649726301432,23.40064593553543,106.2115488767624,1.2176922753453254,69.89589805603028,216.7397205352783,315.1473472595215,612.9677513122558,245.8974258422852,79.20652769804,PlayingGuitar/v_PlayingGuitar_g13_c02.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
1.0301764011383057,2.8361144065856934,37.85498809814453,0.6785386029411765,89.86405944824219,249,4.357730098537557,4.113984784215152,0.2660899337381124,0.5113323584198952,0.0029635727405548,1.1222774863243103,1.004116427898407,0.740072238445282,4.490484786033631,0.8205053269863128,0.3163265170529484,9.558622241020204,32.89921817779541,0.3718529298901558,51.48433389663696,76.13531095981598,177.514874958992,370.2684696674347,64.50997133255005,27.2788614153862,PlayingGuitar/v_PlayingGuitar_g13_c03.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
0.9490636587142944,2.219658136367798,27.73084831237793,0.7076746323529411,129.3700714111328,249,3.4605269626584825,4.390135577274373,0.1153061401098966,0.1832951948046684,0.0058859847486019,1.0057036399841308,0.5510065391659736,1.488745352625847,3.2904762398451566,1.549078580737114,0.3682322151958942,11.119379425048828,32.0061402887106,1.298140900209546,47.29889657497406,92.55857249498368,294.2945603787899,568.8979234933853,92.290737336874,26.505159878730773,PlayingGuitar/v_PlayingGuitar_g13_c04.avi,62,62,1,1.0,0,PlayingGuitar,0.17948717948717952,PlayingGuitar
